date,start,end,11WD7NEUR1B--G-I,11WD7NEUR1B--F-L,11WD7NEUR2B--A-T,11WD7NEUR1B--B-X,11WD7NEUR1B--C-U,11WD7NEUR1B--D-R,11WD7NEUR1B--E-O
15.12.2016,13:00,14:00,984.0,771.0,300.0,299.0,295.0,607.0,603.0
15.12.2016,14:00,15:00,1.047,769.0,301.0,294.0,296.0,608.0,605.0
15.12.2016,15:00,16:00,1.051,771.0,303.0,292.0,297.0,608.0,604.0
15.12.2016,16:00,17:00,1.046,773.0,304.0,294.0,297.0,610.0,606.0
15.12.2016,17:00,18:00,1.045,774.0,304.0,296.0,298.0,610.0,605.0
15.12.2016,18:00,19:00,1.049,769.0,303.0,297.0,296.0,610.0,606.0
15.12.2016,19:00,20:00,1.051,768.0,301.0,297.0,295.0,609.0,607.0
15.12.2016,20:00,21:00,1.052,772.0,301.0,299.0,295.0,608.0,605.0
15.12.2016,21:00,22:00,1.049,767.0,301.0,299.0,295.0,608.0,605.0
15.12.2016,22:00,23:00,1.054,770.0,301.0,299.0,295.0,609.0,605.0
15.12.2016,23:00,00:00,1.05,762.0,300.0,299.0,295.0,609.0,607.0
16.12.2016,00:00,01:00,1.046,636.0,297.0,298.0,295.0,608.0,605.0
16.12.2016,01:00,02:00,1.05,635.0,297.0,297.0,295.0,608.0,605.0
16.12.2016,02:00,03:00,1.045,724.0,294.0,281.0,295.0,608.0,605.0
16.12.2016,03:00,04:00,1.054,788.0,293.0,282.0,295.0,608.0,605.0
16.12.2016,04:00,05:00,1.046,613.0,297.0,282.0,294.0,608.0,606.0
16.12.2016,05:00,06:00,1.053,595.0,300.0,292.0,296.0,610.0,606.0
16.12.2016,06:00,07:00,1.048,756.0,302.0,297.0,297.0,610.0,605.0
16.12.2016,07:00,08:00,1.043,790.0,302.0,298.0,298.0,609.0,604.0
16.12.2016,08:00,09:00,1.043,788.0,302.0,298.0,297.0,611.0,605.0
16.12.2016,09:00,10:00,1.053,789.0,302.0,298.0,297.0,612.0,606.0
16.12.2016,10:00,11:00,1.056,785.0,301.0,298.0,296.0,611.0,605.0
16.12.2016,11:00,12:00,1.048,788.0,299.0,298.0,294.0,583.0,606.0
16.12.2016,12:00,13:00,1.042,789.0,299.0,298.0,294.0,588.0,604.0
16.12.2016,13:00,14:00,1.045,788.0,299.0,298.0,294.0,607.0,598.0
16.12.2016,14:00,15:00,1.047,787.0,301.0,298.0,296.0,608.0,594.0
16.12.2016,15:00,16:00,1.053,786.0,302.0,298.0,297.0,610.0,595.0
16.12.2016,16:00,17:00,1.047,789.0,302.0,299.0,298.0,610.0,594.0
16.12.2016,17:00,18:00,1.049,788.0,302.0,298.0,298.0,611.0,596.0
16.12.2016,18:00,19:00,1.045,901.0,302.0,298.0,297.0,610.0,595.0
16.12.2016,19:00,20:00,1.038,1.072,300.0,299.0,295.0,608.0,596.0
16.12.2016,20:00,21:00,1.05,1.068,300.0,299.0,295.0,608.0,596.0
16.12.2016,21:00,22:00,1.044,1.069,300.0,299.0,295.0,608.0,595.0
16.12.2016,22:00,23:00,1.04,1.066,300.0,299.0,295.0,611.0,598.0
16.12.2016,23:00,00:00,1.042,1.055,300.0,299.0,295.0,607.0,595.0
17.12.2016,00:00,01:00,1.055,1.062,300.0,298.0,295.0,606.0,594.0
17.12.2016,01:00,02:00,1.05,1.065,300.0,298.0,295.0,607.0,595.0
17.12.2016,02:00,03:00,1.045,1.07,300.0,289.0,295.0,609.0,599.0
17.12.2016,03:00,04:00,1.049,1.071,300.0,289.0,295.0,607.0,605.0
17.12.2016,04:00,05:00,1.053,1.06,300.0,289.0,295.0,607.0,604.0
17.12.2016,05:00,06:00,1.045,1.061,302.0,300.0,296.0,610.0,605.0
17.12.2016,06:00,07:00,1.043,802.0,304.0,301.0,298.0,612.0,606.0
17.12.2016,07:00,08:00,1.048,780.0,304.0,302.0,298.0,611.0,605.0
17.12.2016,08:00,09:00,1.055,996.0,304.0,302.0,298.0,611.0,605.0
17.12.2016,09:00,10:00,1.045,1.054,304.0,302.0,297.0,611.0,606.0
17.12.2016,10:00,11:00,1.046,1.059,302.0,300.0,297.0,610.0,604.0
17.12.2016,11:00,12:00,1.043,1.065,299.0,299.0,294.0,607.0,606.0
17.12.2016,12:00,13:00,1.051,1.062,300.0,299.0,293.0,607.0,604.0
17.12.2016,13:00,14:00,1.025,1.06,300.0,299.0,293.0,607.0,605.0
17.12.2016,14:00,15:00,1.047,1.06,301.0,300.0,295.0,609.0,604.0
17.12.2016,15:00,16:00,1.043,1.066,303.0,299.0,297.0,611.0,604.0
17.12.2016,16:00,17:00,1.046,1.069,303.0,300.0,296.0,610.0,604.0
17.12.2016,17:00,18:00,1.046,1.064,302.0,303.0,297.0,611.0,604.0
17.12.2016,18:00,19:00,1.05,1.064,302.0,303.0,296.0,610.0,605.0
17.12.2016,19:00,20:00,1.048,1.064,300.0,299.0,295.0,577.0,607.0
17.12.2016,20:00,21:00,1.052,1.06,300.0,299.0,295.0,607.0,606.0
17.12.2016,21:00,22:00,1.049,1.065,300.0,299.0,295.0,608.0,605.0
17.12.2016,22:00,23:00,1.051,1.064,300.0,299.0,295.0,609.0,606.0
17.12.2016,23:00,00:00,1.047,1.064,299.0,299.0,295.0,603.0,605.0
18.12.2016,00:00,01:00,1.051,1.066,295.0,298.0,294.0,607.0,605.0
18.12.2016,01:00,02:00,1.05,1.065,295.0,297.0,295.0,607.0,602.0
18.12.2016,02:00,03:00,957.0,963.0,294.0,286.0,294.0,608.0,554.0
18.12.2016,03:00,04:00,866.0,862.0,294.0,286.0,294.0,606.0,506.0
18.12.2016,04:00,05:00,810.0,806.0,294.0,286.0,294.0,607.0,499.0
18.12.2016,05:00,06:00,809.0,802.0,294.0,296.0,294.0,607.0,407.0
18.12.2016,06:00,07:00,755.0,767.0,294.0,296.0,294.0,607.0,405.0
18.12.2016,07:00,08:00,759.0,761.0,294.0,296.0,293.0,609.0,403.0
18.12.2016,08:00,09:00,776.0,777.0,294.0,296.0,293.0,611.0,346.0
18.12.2016,09:00,10:00,752.0,759.0,293.0,296.0,293.0,611.0,406.0
18.12.2016,10:00,11:00,852.0,857.0,292.0,297.0,294.0,612.0,503.0
18.12.2016,11:00,12:00,848.0,857.0,294.0,296.0,294.0,607.0,504.0
18.12.2016,12:00,13:00,851.0,854.0,294.0,297.0,294.0,606.0,504.0
18.12.2016,13:00,14:00,850.0,858.0,295.0,297.0,294.0,608.0,505.0
18.12.2016,14:00,15:00,848.0,856.0,295.0,297.0,294.0,607.0,504.0
18.12.2016,15:00,16:00,851.0,855.0,294.0,297.0,294.0,607.0,504.0
18.12.2016,16:00,17:00,849.0,858.0,294.0,296.0,294.0,610.0,503.0
18.12.2016,17:00,18:00,850.0,855.0,294.0,297.0,294.0,610.0,505.0
18.12.2016,18:00,19:00,851.0,856.0,295.0,297.0,294.0,611.0,505.0
18.12.2016,19:00,20:00,850.0,856.0,295.0,297.0,294.0,612.0,505.0
18.12.2016,20:00,21:00,850.0,857.0,295.0,297.0,294.0,611.0,506.0
18.12.2016,21:00,22:00,846.0,854.0,295.0,297.0,294.0,606.0,505.0
18.12.2016,22:00,23:00,851.0,856.0,295.0,297.0,294.0,607.0,505.0
18.12.2016,23:00,00:00,851.0,858.0,295.0,297.0,294.0,607.0,504.0
19.12.2016,00:00,01:00,934.0,933.0,299.0,299.0,294.0,607.0,505.0
19.12.2016,01:00,02:00,853.0,860.0,299.0,298.0,294.0,607.0,505.0
19.12.2016,02:00,03:00,856.0,858.0,300.0,291.0,294.0,608.0,506.0
19.12.2016,03:00,04:00,938.0,951.0,300.0,290.0,294.0,607.0,509.0
19.12.2016,04:00,05:00,1.045,1.053,300.0,292.0,294.0,608.0,584.0
19.12.2016,05:00,06:00,1.056,1.061,300.0,292.0,296.0,607.0,576.0
19.12.2016,06:00,07:00,1.053,1.062,302.0,298.0,300.0,610.0,575.0
19.12.2016,07:00,08:00,1.052,1.059,302.0,298.0,300.0,611.0,562.0
19.12.2016,08:00,09:00,1.056,1.057,302.0,298.0,300.0,611.0,552.0
19.12.2016,09:00,10:00,1.061,1.061,302.0,300.0,301.0,612.0,535.0
19.12.2016,10:00,11:00,1.064,1.054,302.0,299.0,300.0,612.0,535.0
19.12.2016,11:00,12:00,1.063,1.058,301.0,298.0,300.0,611.0,535.0
19.12.2016,12:00,13:00,1.062,1.06,300.0,300.0,297.0,607.0,534.0
19.12.2016,13:00,14:00,1.057,1.06,300.0,299.0,297.0,607.0,535.0
19.12.2016,14:00,15:00,1.059,1.058,300.0,300.0,297.0,608.0,535.0
19.12.2016,15:00,16:00,1.056,1.068,301.0,298.0,300.0,610.0,535.0
19.12.2016,16:00,17:00,1.054,1.062,302.0,297.0,300.0,611.0,535.0
19.12.2016,17:00,18:00,1.062,1.066,302.0,296.0,301.0,613.0,535.0
19.12.2016,18:00,19:00,1.061,1.061,302.0,299.0,302.0,613.0,536.0
19.12.2016,19:00,20:00,1.06,1.057,302.0,300.0,302.0,612.0,573.0
19.12.2016,20:00,21:00,1.054,1.056,300.0,298.0,300.0,608.0,560.0
19.12.2016,21:00,22:00,1.03,1.055,301.0,298.0,300.0,607.0,558.0
19.12.2016,22:00,23:00,693.0,1.056,301.0,299.0,297.0,607.0,558.0
19.12.2016,23:00,00:00,569.0,1.057,300.0,299.0,294.0,607.0,558.0
20.12.2016,00:00,01:00,529.0,1.056,298.0,300.0,296.0,608.0,557.0
20.12.2016,01:00,02:00,530.0,1.055,299.0,299.0,296.0,607.0,555.0
20.12.2016,02:00,03:00,529.0,979.0,299.0,289.0,296.0,607.0,554.0
20.12.2016,03:00,04:00,528.0,975.0,299.0,290.0,296.0,608.0,554.0
20.12.2016,04:00,05:00,529.0,977.0,299.0,290.0,296.0,608.0,568.0
20.12.2016,05:00,06:00,529.0,981.0,299.0,299.0,295.0,608.0,561.0
20.12.2016,06:00,07:00,541.0,1.068,300.0,299.0,297.0,611.0,551.0
20.12.2016,07:00,08:00,544.0,1.061,301.0,298.0,299.0,611.0,549.0
20.12.2016,08:00,09:00,557.0,1.058,301.0,301.0,299.0,611.0,548.0
20.12.2016,09:00,10:00,677.0,1.053,299.0,300.0,299.0,612.0,549.0
20.12.2016,10:00,11:00,676.0,1.051,251.0,298.0,299.0,611.0,548.0
20.12.2016,11:00,12:00,676.0,1.051,250.0,298.0,298.0,610.0,548.0
20.12.2016,12:00,13:00,677.0,1.06,248.0,299.0,296.0,607.0,547.0
20.12.2016,13:00,14:00,681.0,1.059,248.0,298.0,296.0,606.0,547.0
20.12.2016,14:00,15:00,887.0,1.06,248.0,299.0,296.0,606.0,550.0
20.12.2016,15:00,16:00,901.0,1.067,250.0,301.0,298.0,609.0,598.0
20.12.2016,16:00,17:00,903.0,1.069,251.0,299.0,299.0,610.0,603.0
20.12.2016,17:00,18:00,902.0,1.066,252.0,296.0,300.0,611.0,582.0
20.12.2016,18:00,19:00,904.0,1.064,252.0,298.0,300.0,612.0,407.0
20.12.2016,19:00,20:00,901.0,1.069,251.0,298.0,299.0,610.0,394.0
20.12.2016,20:00,21:00,904.0,1.067,248.0,298.0,295.0,607.0,396.0
20.12.2016,21:00,22:00,906.0,1.065,248.0,297.0,295.0,608.0,399.0
20.12.2016,22:00,23:00,1.039,1.06,247.0,297.0,179.0,605.0,462.0
20.12.2016,23:00,00:00,1.051,1.063,246.0,293.0,0.0,598.0,461.0
21.12.2016,00:00,01:00,1.053,1.06,274.0,292.0,0.0,364.0,419.0
21.12.2016,01:00,02:00,1.049,1.064,295.0,291.0,0.0,304.0,431.0
21.12.2016,02:00,03:00,1.045,1.063,295.0,286.0,0.0,304.0,439.0
21.12.2016,03:00,04:00,1.048,1.065,296.0,287.0,0.0,304.0,439.0
21.12.2016,04:00,05:00,1.047,1.066,295.0,287.0,0.0,306.0,421.0
21.12.2016,05:00,06:00,1.058,1.064,296.0,294.0,0.0,307.0,422.0
21.12.2016,06:00,07:00,1.059,1.067,297.0,212.0,0.0,311.0,421.0
21.12.2016,07:00,08:00,1.054,1.063,298.0,179.0,0.0,311.0,421.0
21.12.2016,08:00,09:00,1.036,1.061,298.0,179.0,0.0,309.0,421.0
21.12.2016,09:00,10:00,1.035,1.067,298.0,179.0,0.0,309.0,419.0
21.12.2016,10:00,11:00,1.061,1.058,298.0,179.0,0.0,307.0,422.0
21.12.2016,11:00,12:00,1.065,1.061,297.0,180.0,0.0,307.0,421.0
21.12.2016,12:00,13:00,1.065,1.056,296.0,179.0,0.0,305.0,422.0
21.12.2016,13:00,14:00,1.066,1.07,295.0,179.0,0.0,305.0,407.0
21.12.2016,14:00,15:00,1.065,1.063,295.0,179.0,0.0,301.0,321.0
21.12.2016,15:00,16:00,1.068,1.063,297.0,175.0,0.0,305.0,321.0
21.12.2016,16:00,17:00,1.064,1.059,299.0,176.0,0.0,309.0,322.0
21.12.2016,17:00,18:00,1.053,1.059,299.0,179.0,0.0,309.0,323.0
21.12.2016,18:00,19:00,1.053,1.002,300.0,180.0,0.0,311.0,328.0
21.12.2016,19:00,20:00,1.05,781.0,299.0,179.0,0.0,308.0,414.0
21.12.2016,20:00,21:00,1.048,785.0,297.0,179.0,0.0,306.0,422.0
21.12.2016,21:00,22:00,1.052,783.0,296.0,178.0,0.0,306.0,422.0
21.12.2016,22:00,23:00,1.052,767.0,295.0,174.0,0.0,312.0,423.0
21.12.2016,23:00,00:00,1.051,783.0,294.0,174.0,0.0,374.0,422.0
22.12.2016,00:00,01:00,1.047,961.0,293.0,176.0,0.0,396.0,388.0
22.12.2016,01:00,02:00,1.047,945.0,293.0,175.0,0.0,394.0,293.0
22.12.2016,02:00,03:00,1.048,851.0,293.0,175.0,0.0,396.0,293.0
22.12.2016,03:00,04:00,1.048,742.0,293.0,175.0,0.0,396.0,293.0
22.12.2016,04:00,05:00,1.046,567.0,293.0,174.0,0.0,394.0,293.0
22.12.2016,05:00,06:00,1.059,605.0,294.0,174.0,0.0,399.0,293.0
22.12.2016,06:00,07:00,1.059,765.0,299.0,178.0,0.0,465.0,293.0
22.12.2016,07:00,08:00,1.056,765.0,298.0,177.0,0.0,467.0,296.0
22.12.2016,08:00,09:00,1.058,764.0,298.0,178.0,0.0,466.0,292.0
22.12.2016,09:00,10:00,1.056,764.0,298.0,178.0,0.0,466.0,291.0
22.12.2016,10:00,11:00,1.061,763.0,298.0,178.0,0.0,466.0,295.0
22.12.2016,11:00,12:00,1.064,762.0,295.0,178.0,0.0,465.0,293.0
22.12.2016,12:00,13:00,1.063,766.0,294.0,178.0,0.0,465.0,293.0
22.12.2016,13:00,14:00,1.059,764.0,294.0,178.0,0.0,464.0,294.0
22.12.2016,14:00,15:00,1.058,763.0,281.0,178.0,0.0,464.0,291.0
22.12.2016,15:00,16:00,1.059,762.0,288.0,178.0,0.0,463.0,292.0
22.12.2016,16:00,17:00,1.054,765.0,298.0,178.0,0.0,466.0,291.0
22.12.2016,17:00,18:00,1.061,764.0,299.0,178.0,0.0,466.0,293.0
22.12.2016,18:00,19:00,1.058,762.0,299.0,179.0,0.0,467.0,293.0
22.12.2016,19:00,20:00,1.053,764.0,296.0,179.0,0.0,466.0,295.0
22.12.2016,20:00,21:00,1.056,770.0,296.0,179.0,0.0,489.0,293.0
22.12.2016,21:00,22:00,1.054,850.0,296.0,203.0,0.0,595.0,307.0
22.12.2016,22:00,23:00,1.052,851.0,296.0,182.0,0.0,541.0,296.0
22.12.2016,23:00,00:00,1.049,909.0,293.0,273.0,0.0,606.0,457.0
23.12.2016,00:00,01:00,1.057,915.0,293.0,294.0,0.0,607.0,591.0
23.12.2016,01:00,02:00,1.057,913.0,293.0,294.0,0.0,603.0,552.0
23.12.2016,02:00,03:00,1.05,916.0,293.0,285.0,0.0,604.0,537.0
23.12.2016,03:00,04:00,1.053,912.0,293.0,281.0,0.0,604.0,536.0
23.12.2016,04:00,05:00,1.049,912.0,293.0,284.0,0.0,605.0,539.0
23.12.2016,05:00,06:00,1.051,915.0,294.0,294.0,0.0,604.0,536.0
23.12.2016,06:00,07:00,1.052,913.0,298.0,290.0,0.0,607.0,538.0
23.12.2016,07:00,08:00,1.058,918.0,300.0,299.0,0.0,607.0,538.0
23.12.2016,08:00,09:00,1.053,912.0,300.0,300.0,0.0,608.0,538.0
23.12.2016,09:00,10:00,1.049,872.0,300.0,298.0,0.0,607.0,537.0
23.12.2016,10:00,11:00,1.059,866.0,300.0,298.0,0.0,607.0,544.0
23.12.2016,11:00,12:00,1.054,866.0,296.0,300.0,0.0,605.0,547.0
23.12.2016,12:00,13:00,1.051,865.0,295.0,298.0,0.0,604.0,555.0
23.12.2016,13:00,14:00,1.057,863.0,295.0,300.0,0.0,603.0,556.0
23.12.2016,14:00,15:00,1.054,870.0,295.0,299.0,0.0,604.0,556.0
23.12.2016,15:00,16:00,1.056,864.0,298.0,296.0,0.0,608.0,553.0
23.12.2016,16:00,17:00,1.049,865.0,300.0,297.0,0.0,609.0,517.0
23.12.2016,17:00,18:00,1.049,868.0,299.0,295.0,0.0,609.0,355.0
23.12.2016,18:00,19:00,1.052,865.0,300.0,297.0,0.0,609.0,354.0
23.12.2016,19:00,20:00,1.06,866.0,296.0,299.0,0.0,605.0,354.0
23.12.2016,20:00,21:00,1.048,867.0,294.0,299.0,0.0,606.0,353.0
23.12.2016,21:00,22:00,1.047,867.0,293.0,291.0,0.0,604.0,353.0
23.12.2016,22:00,23:00,733.0,865.0,293.0,291.0,0.0,605.0,355.0
23.12.2016,23:00,00:00,96.0,866.0,289.0,289.0,0.0,486.0,351.0
24.12.2016,00:00,01:00,0.0,861.0,198.0,195.0,0.0,0.0,277.0
24.12.2016,01:00,02:00,0.0,863.0,162.0,150.0,0.0,0.0,257.0
24.12.2016,02:00,03:00,0.0,867.0,162.0,150.0,0.0,0.0,257.0
24.12.2016,03:00,04:00,0.0,1.021,162.0,149.0,0.0,0.0,257.0
24.12.2016,04:00,05:00,0.0,1.039,163.0,150.0,0.0,0.0,257.0
24.12.2016,05:00,06:00,0.0,1.047,166.0,153.0,0.0,0.0,265.0
24.12.2016,06:00,07:00,0.0,1.057,256.0,249.0,0.0,0.0,463.0
24.12.2016,07:00,08:00,0.0,1.002,290.0,293.0,0.0,0.0,574.0
24.12.2016,08:00,09:00,0.0,822.0,271.0,279.0,0.0,0.0,404.0
24.12.2016,09:00,10:00,0.0,813.0,270.0,278.0,0.0,0.0,399.0
24.12.2016,10:00,11:00,0.0,812.0,270.0,278.0,0.0,0.0,400.0
24.12.2016,11:00,12:00,0.0,813.0,270.0,279.0,0.0,0.0,400.0
24.12.2016,12:00,13:00,0.0,812.0,271.0,279.0,0.0,0.0,400.0
24.12.2016,13:00,14:00,0.0,814.0,271.0,279.0,0.0,0.0,405.0
24.12.2016,14:00,15:00,0.0,813.0,270.0,279.0,0.0,0.0,410.0
24.12.2016,15:00,16:00,0.0,813.0,270.0,275.0,0.0,0.0,399.0
24.12.2016,16:00,17:00,0.0,813.0,271.0,279.0,0.0,0.0,400.0
24.12.2016,17:00,18:00,0.0,813.0,269.0,278.0,0.0,0.0,401.0
24.12.2016,18:00,19:00,0.0,811.0,272.0,280.0,0.0,0.0,402.0
24.12.2016,19:00,20:00,0.0,695.0,232.0,233.0,0.0,0.0,366.0
24.12.2016,20:00,21:00,0.0,181.0,164.0,151.0,0.0,0.0,282.0
24.12.2016,21:00,22:00,0.0,0.0,164.0,151.0,0.0,0.0,340.0
24.12.2016,22:00,23:00,0.0,0.0,164.0,151.0,0.0,0.0,392.0
24.12.2016,23:00,00:00,0.0,0.0,164.0,151.0,0.0,0.0,391.0
25.12.2016,00:00,01:00,0.0,0.0,164.0,151.0,0.0,0.0,393.0
25.12.2016,01:00,02:00,0.0,0.0,164.0,151.0,0.0,0.0,390.0
25.12.2016,02:00,03:00,0.0,0.0,164.0,151.0,0.0,0.0,391.0
25.12.2016,03:00,04:00,0.0,0.0,164.0,151.0,0.0,0.0,392.0
25.12.2016,04:00,05:00,0.0,0.0,164.0,151.0,0.0,0.0,391.0
25.12.2016,05:00,06:00,0.0,0.0,164.0,151.0,0.0,0.0,391.0
25.12.2016,06:00,07:00,0.0,0.0,164.0,151.0,0.0,0.0,390.0
25.12.2016,07:00,08:00,0.0,0.0,164.0,151.0,0.0,0.0,393.0
25.12.2016,08:00,09:00,0.0,0.0,164.0,151.0,0.0,0.0,392.0
25.12.2016,09:00,10:00,0.0,0.0,164.0,151.0,0.0,0.0,391.0
25.12.2016,10:00,11:00,0.0,0.0,164.0,151.0,0.0,0.0,392.0
25.12.2016,11:00,12:00,0.0,0.0,164.0,151.0,0.0,0.0,392.0
25.12.2016,12:00,13:00,0.0,0.0,164.0,151.0,0.0,0.0,393.0
25.12.2016,13:00,14:00,0.0,0.0,164.0,151.0,0.0,0.0,393.0
25.12.2016,14:00,15:00,0.0,0.0,164.0,151.0,0.0,0.0,392.0
25.12.2016,15:00,16:00,0.0,0.0,164.0,151.0,0.0,0.0,391.0
25.12.2016,16:00,17:00,0.0,0.0,164.0,151.0,0.0,0.0,391.0
25.12.2016,17:00,18:00,0.0,0.0,164.0,151.0,0.0,0.0,391.0
25.12.2016,18:00,19:00,0.0,0.0,165.0,151.0,0.0,0.0,392.0
25.12.2016,19:00,20:00,0.0,0.0,165.0,151.0,0.0,0.0,394.0
25.12.2016,20:00,21:00,0.0,0.0,165.0,151.0,0.0,0.0,393.0
25.12.2016,21:00,22:00,0.0,0.0,165.0,151.0,0.0,0.0,394.0
25.12.2016,22:00,23:00,0.0,0.0,165.0,151.0,0.0,0.0,393.0
25.12.2016,23:00,00:00,0.0,0.0,164.0,151.0,0.0,0.0,391.0
26.12.2016,00:00,01:00,0.0,0.0,164.0,151.0,0.0,0.0,392.0
26.12.2016,01:00,02:00,0.0,0.0,164.0,151.0,0.0,0.0,391.0
26.12.2016,02:00,03:00,0.0,0.0,164.0,151.0,0.0,0.0,391.0
26.12.2016,03:00,04:00,0.0,0.0,165.0,151.0,0.0,0.0,392.0
26.12.2016,04:00,05:00,0.0,0.0,164.0,151.0,0.0,0.0,392.0
26.12.2016,05:00,06:00,0.0,0.0,164.0,151.0,0.0,0.0,392.0
26.12.2016,06:00,07:00,0.0,0.0,164.0,150.0,0.0,0.0,390.0
26.12.2016,07:00,08:00,0.0,0.0,164.0,150.0,0.0,0.0,391.0
26.12.2016,08:00,09:00,0.0,0.0,164.0,150.0,0.0,0.0,391.0
26.12.2016,09:00,10:00,0.0,0.0,164.0,150.0,0.0,0.0,390.0
26.12.2016,10:00,11:00,0.0,0.0,164.0,150.0,0.0,0.0,390.0
26.12.2016,11:00,12:00,0.0,0.0,164.0,150.0,0.0,0.0,392.0
26.12.2016,12:00,13:00,0.0,0.0,164.0,151.0,0.0,0.0,390.0
26.12.2016,13:00,14:00,0.0,0.0,164.0,151.0,0.0,0.0,392.0
26.12.2016,14:00,15:00,0.0,0.0,164.0,151.0,0.0,0.0,391.0
26.12.2016,15:00,16:00,0.0,0.0,164.0,151.0,0.0,0.0,392.0
26.12.2016,16:00,17:00,0.0,0.0,164.0,151.0,0.0,0.0,391.0
26.12.2016,17:00,18:00,0.0,0.0,165.0,153.0,0.0,0.0,391.0
26.12.2016,18:00,19:00,0.0,0.0,189.0,189.0,0.0,0.0,475.0
26.12.2016,19:00,20:00,0.0,0.0,200.0,203.0,0.0,0.0,593.0
26.12.2016,20:00,21:00,0.0,0.0,230.0,249.0,0.0,0.0,571.0
26.12.2016,21:00,22:00,0.0,0.0,184.0,189.0,0.0,0.0,406.0
26.12.2016,22:00,23:00,0.0,0.0,185.0,189.0,0.0,0.0,396.0
26.12.2016,23:00,00:00,0.0,0.0,184.0,189.0,0.0,0.0,400.0
27.12.2016,00:00,01:00,0.0,0.0,182.0,188.0,0.0,0.0,578.0
27.12.2016,01:00,02:00,0.0,0.0,183.0,189.0,0.0,0.0,579.0
27.12.2016,02:00,03:00,0.0,0.0,184.0,189.0,0.0,0.0,580.0
27.12.2016,03:00,04:00,0.0,0.0,183.0,189.0,0.0,0.0,579.0
27.12.2016,04:00,05:00,0.0,0.0,184.0,189.0,0.0,0.0,580.0
27.12.2016,05:00,06:00,0.0,0.0,245.0,249.0,0.0,0.0,582.0
27.12.2016,06:00,07:00,0.0,0.0,271.0,279.0,0.0,0.0,580.0
27.12.2016,07:00,08:00,0.0,0.0,272.0,279.0,0.0,0.0,578.0
27.12.2016,08:00,09:00,0.0,0.0,272.0,279.0,0.0,0.0,564.0
27.12.2016,09:00,10:00,0.0,0.0,272.0,280.0,0.0,0.0,559.0
27.12.2016,10:00,11:00,0.0,0.0,272.0,280.0,0.0,0.0,560.0
27.12.2016,11:00,12:00,0.0,0.0,267.0,280.0,0.0,36.0,563.0
27.12.2016,12:00,13:00,0.0,0.0,263.0,281.0,0.0,243.0,565.0
27.12.2016,13:00,14:00,0.0,0.0,264.0,282.0,0.0,470.0,572.0
27.12.2016,14:00,15:00,0.0,0.0,266.0,282.0,0.0,575.0,579.0
27.12.2016,15:00,16:00,0.0,0.0,265.0,281.0,0.0,583.0,584.0
27.12.2016,16:00,17:00,0.0,0.0,230.0,282.0,0.0,592.0,589.0
27.12.2016,17:00,18:00,0.0,0.0,81.0,281.0,0.0,597.0,588.0
27.12.2016,18:00,19:00,0.0,0.0,264.0,281.0,0.0,598.0,586.0
27.12.2016,19:00,20:00,0.0,0.0,274.0,282.0,0.0,602.0,598.0
27.12.2016,20:00,21:00,229.0,0.0,274.0,282.0,0.0,601.0,600.0
27.12.2016,21:00,22:00,615.0,0.0,275.0,282.0,0.0,602.0,596.0
27.12.2016,22:00,23:00,996.0,0.0,276.0,283.0,0.0,602.0,597.0
27.12.2016,23:00,00:00,1.008,83.0,274.0,282.0,0.0,601.0,597.0
28.12.2016,00:00,01:00,1.032,398.0,274.0,281.0,0.0,598.0,594.0
28.12.2016,01:00,02:00,1.035,736.0,274.0,281.0,0.0,600.0,593.0
28.12.2016,02:00,03:00,1.043,1.046,274.0,281.0,0.0,599.0,594.0
28.12.2016,03:00,04:00,1.044,1.052,273.0,281.0,0.0,601.0,593.0
28.12.2016,04:00,05:00,1.041,1.065,274.0,281.0,0.0,600.0,593.0
28.12.2016,05:00,06:00,1.046,1.068,273.0,281.0,0.0,602.0,592.0
28.12.2016,06:00,07:00,1.051,1.074,275.0,282.0,0.0,600.0,594.0
28.12.2016,07:00,08:00,1.058,1.071,291.0,295.0,0.0,601.0,594.0
28.12.2016,08:00,09:00,1.056,1.071,279.0,295.0,0.0,601.0,602.0
28.12.2016,09:00,10:00,1.058,1.072,284.0,296.0,0.0,601.0,604.0
28.12.2016,10:00,11:00,1.055,1.071,284.0,296.0,0.0,600.0,603.0
28.12.2016,11:00,12:00,1.047,1.07,253.0,295.0,0.0,600.0,603.0
28.12.2016,12:00,13:00,1.043,1.073,253.0,296.0,0.0,602.0,603.0
28.12.2016,13:00,14:00,1.04,1.072,253.0,296.0,0.0,601.0,604.0
28.12.2016,14:00,15:00,1.041,1.071,253.0,296.0,0.0,602.0,603.0
28.12.2016,15:00,16:00,1.05,1.068,253.0,295.0,0.0,598.0,601.0
28.12.2016,16:00,17:00,1.057,1.069,279.0,296.0,0.0,601.0,604.0
28.12.2016,17:00,18:00,1.047,1.074,294.0,296.0,0.0,601.0,604.0
28.12.2016,18:00,19:00,1.048,1.065,294.0,296.0,0.0,601.0,578.0
28.12.2016,19:00,20:00,1.048,1.06,293.0,296.0,0.0,600.0,401.0
28.12.2016,20:00,21:00,1.012,1.07,293.0,296.0,0.0,601.0,397.0
28.12.2016,21:00,22:00,997.0,1.071,294.0,296.0,0.0,600.0,396.0
28.12.2016,22:00,23:00,1.046,1.074,293.0,296.0,0.0,600.0,398.0
28.12.2016,23:00,00:00,1.048,1.072,293.0,295.0,0.0,601.0,401.0
