date,start,end,11WD8LIPD1L---R6,11WD8LIPD1L---S4
21112018,19:00,20:00,863,860
21112018,20:00,21:00,862,860
21112018,21:00,22:00,859,863
21112018,22:00,23:00,862,864
21112018,23:00,00:00,862,860
22112018,00:00,01:00,861,862
22112018,01:00,02:00,862,862
22112018,02:00,03:00,861,862
22112018,03:00,04:00,862,862
22112018,04:00,05:00,863,861
22112018,05:00,06:00,862,860
22112018,06:00,07:00,862,862
22112018,07:00,08:00,863,862
22112018,08:00,09:00,863,861
22112018,09:00,10:00,862,863
22112018,10:00,11:00,864,861
22112018,11:00,12:00,868,863
22112018,12:00,13:00,866,863
22112018,13:00,14:00,864,863
22112018,14:00,15:00,866,864
22112018,15:00,16:00,867,863
22112018,16:00,17:00,867,863
22112018,17:00,18:00,866,861
22112018,18:00,19:00,866,863
22112018,19:00,20:00,867,861
22112018,20:00,21:00,867,860
22112018,21:00,22:00,860,861
22112018,22:00,23:00,863,859
22112018,23:00,00:00,865,864
23112018,00:00,01:00,866,862
23112018,01:00,02:00,869,865
23112018,02:00,03:00,867,863
23112018,03:00,04:00,867,863
23112018,04:00,05:00,867,861
23112018,05:00,06:00,864,860
23112018,06:00,07:00,863,860
23112018,07:00,08:00,864,863
23112018,08:00,09:00,865,859
23112018,09:00,10:00,866,862
23112018,10:00,11:00,868,863
23112018,11:00,12:00,868,863
23112018,12:00,13:00,865,861
23112018,13:00,14:00,867,860
23112018,14:00,15:00,866,864
23112018,15:00,16:00,869,862
23112018,16:00,17:00,866,860
23112018,17:00,18:00,865,858
23112018,18:00,19:00,864,859
23112018,19:00,20:00,866,860
23112018,20:00,21:00,867,863
23112018,21:00,22:00,865,862
23112018,22:00,23:00,866,861
23112018,23:00,00:00,865,862
24112018,00:00,01:00,866,862
24112018,01:00,02:00,866,862
24112018,02:00,03:00,866,862
24112018,03:00,04:00,865,862
24112018,04:00,05:00,863,862
24112018,05:00,06:00,859,863
24112018,06:00,07:00,863,860
24112018,07:00,08:00,867,862
24112018,08:00,09:00,866,862
24112018,09:00,10:00,867,862
24112018,10:00,11:00,866,864
24112018,11:00,12:00,868,862
24112018,12:00,13:00,868,862
24112018,13:00,14:00,866,864
24112018,14:00,15:00,866,861
24112018,15:00,16:00,861,863
24112018,16:00,17:00,867,865
24112018,17:00,18:00,867,862
24112018,18:00,19:00,866,863
24112018,19:00,20:00,866,864
24112018,20:00,21:00,869,862
24112018,21:00,22:00,867,862
24112018,22:00,23:00,867,862
24112018,23:00,00:00,868,862
25112018,00:00,01:00,872,689
25112018,01:00,02:00,871,677
25112018,02:00,03:00,869,678
25112018,03:00,04:00,867,675
25112018,04:00,05:00,868,676
25112018,05:00,06:00,869,676
25112018,06:00,07:00,869,677
25112018,07:00,08:00,866,664
25112018,08:00,09:00,870,844
25112018,09:00,10:00,872,855
25112018,10:00,11:00,871,856
25112018,11:00,12:00,873,855
25112018,12:00,13:00,872,856
25112018,13:00,14:00,870,854
25112018,14:00,15:00,868,847
25112018,15:00,16:00,865,604
25112018,16:00,17:00,871,848
25112018,17:00,18:00,869,855
25112018,18:00,19:00,871,854
25112018,19:00,20:00,871,852
25112018,20:00,21:00,870,853
25112018,21:00,22:00,868,855
25112018,22:00,23:00,867,853
25112018,23:00,00:00,872,852
26112018,00:00,01:00,869,800
26112018,01:00,02:00,870,794
26112018,02:00,03:00,872,813
26112018,03:00,04:00,845,854
26112018,04:00,05:00,860,853
26112018,05:00,06:00,868,853
26112018,06:00,07:00,871,855
26112018,07:00,08:00,870,855
26112018,08:00,09:00,872,854
26112018,09:00,10:00,872,855
26112018,10:00,11:00,873,857
26112018,11:00,12:00,873,855
26112018,12:00,13:00,872,856
26112018,13:00,14:00,871,856
26112018,14:00,15:00,872,855
26112018,15:00,16:00,871,854
26112018,16:00,17:00,874,855
26112018,17:00,18:00,871,853
26112018,18:00,19:00,874,855
26112018,19:00,20:00,876,857
26112018,20:00,21:00,873,855
26112018,21:00,22:00,873,855
26112018,22:00,23:00,872,858
26112018,23:00,00:00,870,857
27112018,00:00,01:00,873,858
27112018,01:00,02:00,874,860
27112018,02:00,03:00,873,860
27112018,03:00,04:00,873,855
27112018,04:00,05:00,872,855
27112018,05:00,06:00,875,856
27112018,06:00,07:00,871,857
27112018,07:00,08:00,871,854
27112018,08:00,09:00,874,854
27112018,09:00,10:00,875,852
27112018,10:00,11:00,872,854
27112018,11:00,12:00,874,853
27112018,12:00,13:00,871,855
27112018,13:00,14:00,873,853
27112018,14:00,15:00,872,854
27112018,15:00,16:00,872,855
27112018,16:00,17:00,873,854
27112018,17:00,18:00,873,853
27112018,18:00,19:00,873,852
27112018,19:00,20:00,873,853
27112018,20:00,21:00,872,853
27112018,21:00,22:00,871,854
27112018,22:00,23:00,872,855
27112018,23:00,00:00,869,853
28112018,00:00,01:00,872,851
28112018,01:00,02:00,872,852
28112018,02:00,03:00,873,854
28112018,03:00,04:00,876,853
28112018,04:00,05:00,871,857
28112018,05:00,06:00,877,856
28112018,06:00,07:00,872,858
28112018,07:00,08:00,870,857
28112018,08:00,09:00,873,856
28112018,09:00,10:00,873,857
28112018,10:00,11:00,871,853
28112018,11:00,12:00,872,856
28112018,12:00,13:00,872,855
28112018,13:00,14:00,868,855
28112018,14:00,15:00,821,818
28112018,15:00,16:00,731,739
28112018,16:00,17:00,495,494
28112018,17:00,18:00,488,450
28112018,18:00,19:00,642,0
28112018,19:00,20:00,774,0
28112018,20:00,21:00,675,0
28112018,21:00,22:00,597,0
28112018,22:00,23:00,636,0
28112018,23:00,00:00,566,0
29112018,00:00,01:00,521,0
29112018,01:00,02:00,452,0
29112018,02:00,03:00,465,0
29112018,03:00,04:00,461,282
29112018,04:00,05:00,480,468
29112018,05:00,06:00,487,465
29112018,06:00,07:00,491,469
29112018,07:00,08:00,486,461
29112018,08:00,09:00,486,459
29112018,09:00,10:00,484,460
29112018,10:00,11:00,486,462
29112018,11:00,12:00,487,460
29112018,12:00,13:00,486,461
29112018,13:00,14:00,488,461
29112018,14:00,15:00,487,461
29112018,15:00,16:00,488,462
29112018,16:00,17:00,486,458
29112018,17:00,18:00,483,460
29112018,18:00,19:00,481,458
29112018,19:00,20:00,468,460
29112018,20:00,21:00,488,461
29112018,21:00,22:00,487,462
29112018,22:00,23:00,487,476
29112018,23:00,00:00,477,436
30112018,00:00,01:00,490,491
30112018,01:00,02:00,539,534
30112018,02:00,03:00,547,543
30112018,03:00,04:00,688,681
30112018,04:00,05:00,689,685
30112018,05:00,06:00,687,684
30112018,06:00,07:00,681,684
30112018,07:00,08:00,691,685
30112018,08:00,09:00,765,697
30112018,09:00,10:00,765,696
30112018,10:00,11:00,739,697
30112018,11:00,12:00,738,697
30112018,12:00,13:00,793,785
30112018,13:00,14:00,792,788
30112018,14:00,15:00,796,790
30112018,15:00,16:00,801,793
30112018,16:00,17:00,798,788
30112018,17:00,18:00,864,846
30112018,18:00,19:00,867,850
30112018,19:00,20:00,869,853
30112018,20:00,21:00,869,850
30112018,21:00,22:00,870,853
30112018,22:00,23:00,870,853
30112018,23:00,00:00,870,854
1122018,00:00,01:00,869,853
1122018,01:00,02:00,868,855
1122018,02:00,03:00,871,855
1122018,03:00,04:00,869,855
1122018,04:00,05:00,870,856
1122018,05:00,06:00,867,854
1122018,06:00,07:00,866,851
1122018,07:00,08:00,868,850
1122018,08:00,09:00,869,851
1122018,09:00,10:00,866,850
1122018,10:00,11:00,868,853
1122018,11:00,12:00,869,858
1122018,12:00,13:00,869,858
1122018,13:00,14:00,869,861
1122018,14:00,15:00,869,859
1122018,15:00,16:00,867,859
1122018,16:00,17:00,862,858
1122018,17:00,18:00,865,859
1122018,18:00,19:00,867,857
1122018,19:00,20:00,865,857
1122018,20:00,21:00,797,793
1122018,21:00,22:00,793,789
1122018,22:00,23:00,693,699
1122018,23:00,00:00,501,497
2122018,00:00,01:00,492,488
2122018,01:00,02:00,460,458
2122018,02:00,03:00,448,453
2122018,03:00,04:00,447,452
2122018,04:00,05:00,438,433
2122018,05:00,06:00,437,433
2122018,06:00,07:00,436,432
2122018,07:00,08:00,438,432
2122018,08:00,09:00,457,457
2122018,09:00,10:00,473,460
2122018,10:00,11:00,678,669
2122018,11:00,12:00,689,684
2122018,12:00,13:00,689,686
2122018,13:00,14:00,690,684
2122018,14:00,15:00,689,685
2122018,15:00,16:00,689,685
2122018,16:00,17:00,691,686
2122018,17:00,18:00,690,685
2122018,18:00,19:00,689,684
2122018,19:00,20:00,689,686
2122018,20:00,21:00,691,684
2122018,21:00,22:00,690,686
2122018,22:00,23:00,689,685
2122018,23:00,00:00,691,683
3122018,00:00,01:00,651,651
3122018,01:00,02:00,479,487
3122018,02:00,03:00,462,456
3122018,03:00,04:00,459,459
3122018,04:00,05:00,459,458
3122018,05:00,06:00,547,530
3122018,06:00,07:00,682,679
3122018,07:00,08:00,722,722
3122018,08:00,09:00,688,685
3122018,09:00,10:00,683,683
3122018,10:00,11:00,686,685
3122018,11:00,12:00,690,686
3122018,12:00,13:00,691,685
3122018,13:00,14:00,695,691
3122018,14:00,15:00,770,765
3122018,15:00,16:00,795,784
3122018,16:00,17:00,784,774
3122018,17:00,18:00,842,817
3122018,18:00,19:00,856,858
3122018,19:00,20:00,860,857
3122018,20:00,21:00,855,858
3122018,21:00,22:00,844,857
3122018,22:00,23:00,859,854
3122018,23:00,00:00,669,679
4122018,00:00,01:00,437,459
4122018,01:00,02:00,458,456
4122018,02:00,03:00,460,458
4122018,03:00,04:00,462,457
4122018,04:00,05:00,460,458
4122018,05:00,06:00,687,672
4122018,06:00,07:00,677,677
4122018,07:00,08:00,526,528
4122018,08:00,09:00,487,484
4122018,09:00,10:00,490,483
4122018,10:00,11:00,490,456
4122018,11:00,12:00,489,437
4122018,12:00,13:00,485,437
4122018,13:00,14:00,490,485
4122018,14:00,15:00,489,485
4122018,15:00,16:00,488,485
4122018,16:00,17:00,505,492
4122018,17:00,18:00,667,657
4122018,18:00,19:00,671,666
4122018,19:00,20:00,672,666
4122018,20:00,21:00,671,669
4122018,21:00,22:00,673,669
4122018,22:00,23:00,674,669
4122018,23:00,00:00,687,673
5122018,00:00,01:00,862,850
5122018,01:00,02:00,871,858
5122018,02:00,03:00,870,857
5122018,03:00,04:00,873,858
5122018,04:00,05:00,873,855
5122018,05:00,06:00,870,857
5122018,06:00,07:00,874,858
5122018,07:00,08:00,871,857
5122018,08:00,09:00,872,857
5122018,09:00,10:00,872,858
5122018,10:00,11:00,871,859
5122018,11:00,12:00,872,858
5122018,12:00,13:00,869,861
5122018,13:00,14:00,871,861
5122018,14:00,15:00,872,860
5122018,15:00,16:00,873,857
5122018,16:00,17:00,864,846
5122018,17:00,18:00,776,770
5122018,18:00,19:00,773,767
5122018,19:00,20:00,685,681
5122018,20:00,21:00,687,685
5122018,21:00,22:00,689,683
5122018,22:00,23:00,691,690
5122018,23:00,00:00,777,776
6122018,00:00,01:00,862,857
6122018,01:00,02:00,871,860
6122018,02:00,03:00,872,861
6122018,03:00,04:00,870,860
6122018,04:00,05:00,871,859
6122018,05:00,06:00,863,851
6122018,06:00,07:00,770,766
6122018,07:00,08:00,771,765
6122018,08:00,09:00,744,740
6122018,09:00,10:00,747,742
6122018,10:00,11:00,750,744
6122018,11:00,12:00,743,741
6122018,12:00,13:00,746,740
6122018,13:00,14:00,764,764
6122018,14:00,15:00,777,767
6122018,15:00,16:00,866,847
6122018,16:00,17:00,866,853
6122018,17:00,18:00,866,853
6122018,18:00,19:00,867,855
6122018,19:00,20:00,867,843
6122018,20:00,21:00,835,552
6122018,21:00,22:00,836,431
6122018,22:00,23:00,832,434
6122018,23:00,00:00,707,416
7122018,00:00,01:00,747,1
7122018,01:00,02:00,626,0
7122018,02:00,03:00,515,0
7122018,03:00,04:00,509,0
7122018,04:00,05:00,475,0
7122018,05:00,06:00,511,0
7122018,06:00,07:00,692,0
7122018,07:00,08:00,542,0
7122018,08:00,09:00,538,0
7122018,09:00,10:00,534,0
7122018,10:00,11:00,743,0
7122018,11:00,12:00,797,0
7122018,12:00,13:00,857,0
7122018,13:00,14:00,857,0
7122018,14:00,15:00,857,0
7122018,15:00,16:00,831,0
7122018,16:00,17:00,823,0
7122018,17:00,18:00,731,0
7122018,18:00,19:00,714,0
7122018,19:00,20:00,541,0
7122018,20:00,21:00,449,0
7122018,21:00,22:00,460,0
7122018,22:00,23:00,464,0
7122018,23:00,00:00,434,0
8122018,00:00,01:00,437,0
8122018,01:00,02:00,436,0
8122018,02:00,03:00,436,0
8122018,03:00,04:00,438,0
8122018,04:00,05:00,436,0
8122018,05:00,06:00,436,0
8122018,06:00,07:00,435,0
8122018,07:00,08:00,437,0
8122018,08:00,09:00,437,0
8122018,09:00,10:00,436,0
8122018,10:00,11:00,436,0
8122018,11:00,12:00,437,0
8122018,12:00,13:00,437,0
8122018,13:00,14:00,436,0
8122018,14:00,15:00,437,0
8122018,15:00,16:00,437,0
8122018,16:00,17:00,483,0
8122018,17:00,18:00,470,0
8122018,18:00,19:00,486,0
8122018,19:00,20:00,483,0
8122018,20:00,21:00,437,0
8122018,21:00,22:00,437,0
8122018,22:00,23:00,437,0
8122018,23:00,00:00,437,0
9122018,00:00,01:00,434,0
9122018,01:00,02:00,437,0
9122018,02:00,03:00,434,0
9122018,03:00,04:00,436,0
9122018,04:00,05:00,436,0
9122018,05:00,06:00,437,0
9122018,06:00,07:00,436,0
9122018,07:00,08:00,434,0
9122018,08:00,09:00,435,0
9122018,09:00,10:00,435,0
9122018,10:00,11:00,436,0
9122018,11:00,12:00,436,0
9122018,12:00,13:00,435,0
9122018,13:00,14:00,435,0
9122018,14:00,15:00,438,0
9122018,15:00,16:00,435,0
9122018,16:00,17:00,437,0
9122018,17:00,18:00,435,0
9122018,18:00,19:00,436,0
9122018,19:00,20:00,436,0
9122018,20:00,21:00,439,0
9122018,21:00,22:00,447,0
9122018,22:00,23:00,451,0
9122018,23:00,00:00,460,0
10122018,00:00,01:00,501,0
10122018,01:00,02:00,528,0
10122018,02:00,03:00,548,0
10122018,03:00,04:00,551,0
10122018,04:00,05:00,557,8
10122018,05:00,06:00,555,255
10122018,06:00,07:00,479,413
10122018,07:00,08:00,469,430
10122018,08:00,09:00,640,433
10122018,09:00,10:00,640,431
10122018,10:00,11:00,641,432
10122018,11:00,12:00,633,447
10122018,12:00,13:00,630,452
10122018,13:00,14:00,635,553
10122018,14:00,15:00,670,665
10122018,15:00,16:00,641,634
10122018,16:00,17:00,594,586
10122018,17:00,18:00,635,634
10122018,18:00,19:00,682,672
10122018,19:00,20:00,690,685
10122018,20:00,21:00,689,684
10122018,21:00,22:00,690,685
10122018,22:00,23:00,688,683
10122018,23:00,00:00,691,685
11122018,00:00,01:00,691,685
11122018,01:00,02:00,691,685
11122018,02:00,03:00,691,685
11122018,03:00,04:00,691,685
11122018,04:00,05:00,691,685
11122018,05:00,06:00,684,687
11122018,06:00,07:00,601,609
11122018,07:00,08:00,763,750
11122018,08:00,09:00,688,683
11122018,09:00,10:00,693,690
11122018,10:00,11:00,762,751
11122018,11:00,12:00,769,761
11122018,12:00,13:00,771,763
11122018,13:00,14:00,777,776
11122018,14:00,15:00,846,836
11122018,15:00,16:00,862,862
11122018,16:00,17:00,864,864
11122018,17:00,18:00,862,862
11122018,18:00,19:00,863,862
11122018,19:00,20:00,864,864
11122018,20:00,21:00,864,862
11122018,21:00,22:00,870,858
11122018,22:00,23:00,871,858
11122018,23:00,00:00,872,860
12122018,00:00,01:00,864,859
12122018,01:00,02:00,863,860
12122018,02:00,03:00,871,862
12122018,03:00,04:00,870,862
12122018,04:00,05:00,870,861
12122018,05:00,06:00,862,859
12122018,06:00,07:00,871,858
12122018,07:00,08:00,871,858
12122018,08:00,09:00,865,859
12122018,09:00,10:00,868,860
12122018,10:00,11:00,866,860
12122018,11:00,12:00,868,861
12122018,12:00,13:00,869,861
12122018,13:00,14:00,869,861
12122018,14:00,15:00,868,859
12122018,15:00,16:00,870,858
12122018,16:00,17:00,869,858
12122018,17:00,18:00,868,860
12122018,18:00,19:00,867,860
12122018,19:00,20:00,866,860
12122018,20:00,21:00,865,858
12122018,21:00,22:00,866,858
12122018,22:00,23:00,862,858
12122018,23:00,00:00,866,860
13122018,00:00,01:00,863,856
13122018,01:00,02:00,840,855
13122018,02:00,03:00,847,858
13122018,03:00,04:00,853,858
13122018,04:00,05:00,849,858
13122018,05:00,06:00,865,857
13122018,06:00,07:00,863,856
13122018,07:00,08:00,864,856
13122018,08:00,09:00,868,856
13122018,09:00,10:00,870,856
13122018,10:00,11:00,872,857
13122018,11:00,12:00,872,856
13122018,12:00,13:00,872,858
13122018,13:00,14:00,873,855
13122018,14:00,15:00,870,858
13122018,15:00,16:00,874,856
13122018,16:00,17:00,870,857
13122018,17:00,18:00,873,855
13122018,18:00,19:00,869,856
13122018,19:00,20:00,874,857
13122018,20:00,21:00,871,857
13122018,21:00,22:00,865,858
13122018,22:00,23:00,867,857
13122018,23:00,00:00,852,858
14122018,00:00,01:00,631,859
14122018,01:00,02:00,601,858
14122018,02:00,03:00,587,859
14122018,03:00,04:00,602,861
14122018,04:00,05:00,599,861
14122018,05:00,06:00,602,860
14122018,06:00,07:00,602,856
14122018,07:00,08:00,602,859
14122018,08:00,09:00,601,860
14122018,09:00,10:00,600,860
14122018,10:00,11:00,602,859
14122018,11:00,12:00,603,860
14122018,12:00,13:00,603,860
14122018,13:00,14:00,603,860
14122018,14:00,15:00,525,859
14122018,15:00,16:00,437,856
14122018,16:00,17:00,437,855
14122018,17:00,18:00,436,855
14122018,18:00,19:00,437,855
14122018,19:00,20:00,436,856
14122018,20:00,21:00,436,859
14122018,21:00,22:00,436,858
14122018,22:00,23:00,436,857
14122018,23:00,00:00,447,858
15122018,00:00,01:00,592,861
15122018,01:00,02:00,601,860
15122018,02:00,03:00,603,861
15122018,03:00,04:00,599,859
15122018,04:00,05:00,600,859
15122018,05:00,06:00,622,859
15122018,06:00,07:00,822,863
15122018,07:00,08:00,858,863
15122018,08:00,09:00,862,862
15122018,09:00,10:00,862,863
15122018,10:00,11:00,862,862
15122018,11:00,12:00,862,863
15122018,12:00,13:00,863,864
15122018,13:00,14:00,862,863
15122018,14:00,15:00,862,862
15122018,15:00,16:00,863,863
15122018,16:00,17:00,862,863
15122018,17:00,18:00,861,862
15122018,18:00,19:00,861,865
15122018,19:00,20:00,862,861
15122018,20:00,21:00,871,858
15122018,21:00,22:00,873,858
15122018,22:00,23:00,871,858
15122018,23:00,00:00,863,857
16122018,00:00,01:00,873,859
16122018,01:00,02:00,874,859
16122018,02:00,03:00,874,858
16122018,03:00,04:00,874,858
16122018,04:00,05:00,873,858
16122018,05:00,06:00,875,858
16122018,06:00,07:00,872,858
16122018,07:00,08:00,872,858
16122018,08:00,09:00,874,857
16122018,09:00,10:00,873,856
16122018,10:00,11:00,875,856
16122018,11:00,12:00,873,856
16122018,12:00,13:00,875,856
16122018,13:00,14:00,873,854
16122018,14:00,15:00,854,855
16122018,15:00,16:00,630,848
16122018,16:00,17:00,599,838
16122018,17:00,18:00,601,837
16122018,18:00,19:00,602,836
16122018,19:00,20:00,599,840
16122018,20:00,21:00,600,843
16122018,21:00,22:00,602,846
16122018,22:00,23:00,601,840
16122018,23:00,00:00,601,840
17122018,00:00,01:00,602,846
17122018,01:00,02:00,602,846
17122018,02:00,03:00,603,857
17122018,03:00,04:00,602,858
17122018,04:00,05:00,602,857
17122018,05:00,06:00,600,853
17122018,06:00,07:00,599,852
17122018,07:00,08:00,597,853
17122018,08:00,09:00,602,851
17122018,09:00,10:00,602,852
17122018,10:00,11:00,602,853
17122018,11:00,12:00,603,854
17122018,12:00,13:00,602,853
17122018,13:00,14:00,601,858
17122018,14:00,15:00,600,860
17122018,15:00,16:00,602,857
17122018,16:00,17:00,602,857
17122018,17:00,18:00,600,857
17122018,18:00,19:00,602,857
17122018,19:00,20:00,600,858
17122018,20:00,21:00,598,855
17122018,21:00,22:00,602,855
17122018,22:00,23:00,599,858
17122018,23:00,00:00,601,857
18122018,00:00,01:00,601,855
18122018,01:00,02:00,602,854
18122018,02:00,03:00,601,854
18122018,03:00,04:00,601,854
18122018,04:00,05:00,600,856
18122018,05:00,06:00,602,841
18122018,06:00,07:00,676,683
18122018,07:00,08:00,680,857
18122018,08:00,09:00,684,864
18122018,09:00,10:00,684,863
18122018,10:00,11:00,683,864
18122018,11:00,12:00,683,863
18122018,12:00,13:00,682,863
18122018,13:00,14:00,685,864
18122018,14:00,15:00,684,862
18122018,15:00,16:00,672,860
18122018,16:00,17:00,506,860
18122018,17:00,18:00,551,819
18122018,18:00,19:00,599,839
18122018,19:00,20:00,577,841
18122018,20:00,21:00,610,846
18122018,21:00,22:00,619,851
18122018,22:00,23:00,707,853
18122018,23:00,00:00,718,855
19122018,00:00,01:00,779,854
19122018,01:00,02:00,626,836
19122018,02:00,03:00,621,795
19122018,03:00,04:00,621,796
19122018,04:00,05:00,622,798
19122018,05:00,06:00,664,840
19122018,06:00,07:00,853,760
19122018,07:00,08:00,839,436
19122018,08:00,09:00,844,432
19122018,09:00,10:00,845,433
19122018,10:00,11:00,848,432
19122018,11:00,12:00,833,432
19122018,12:00,13:00,712,433
19122018,13:00,14:00,715,432
19122018,14:00,15:00,724,432
19122018,15:00,16:00,793,433
19122018,16:00,17:00,854,450
19122018,17:00,18:00,854,794
19122018,18:00,19:00,867,858
19122018,19:00,20:00,867,857
19122018,20:00,21:00,869,856
19122018,21:00,22:00,863,857
19122018,22:00,23:00,866,858
19122018,23:00,00:00,870,858
20122018,00:00,01:00,869,859
20122018,01:00,02:00,867,859
20122018,02:00,03:00,868,858
20122018,03:00,04:00,868,858
20122018,04:00,05:00,869,857
20122018,05:00,06:00,868,856
20122018,06:00,07:00,870,855
20122018,07:00,08:00,860,857
20122018,08:00,09:00,870,857
20122018,09:00,10:00,868,857
20122018,10:00,11:00,870,855
20122018,11:00,12:00,867,857
20122018,12:00,13:00,865,858
20122018,13:00,14:00,866,857
20122018,14:00,15:00,867,857
20122018,15:00,16:00,867,855
20122018,16:00,17:00,866,854
20122018,17:00,18:00,864,854
20122018,18:00,19:00,866,856
20122018,19:00,20:00,864,856
20122018,20:00,21:00,856,858
20122018,21:00,22:00,866,857
20122018,22:00,23:00,864,857
20122018,23:00,00:00,860,860
21122018,00:00,01:00,864,862
21122018,01:00,02:00,846,850
