Datum;Anfang;Ende;Generation_DE Boxberg Block N [MW] Originalauflösungen;Generation_DE Boxberg Block R [MW] Originalauflösungen;Generation_DE Boxberg Block P [MW] Originalauflösungen;Generation_DE Boxberg Block Q [MW] Originalauflösungen
22.10.2022;11:00;12:00;487;566;428;835
22.10.2022;12:00;13:00;446;550;435;789
22.10.2022;13:00;14:00;409;555;407;642
22.10.2022;14:00;15:00;419;566;416;579
22.10.2022;15:00;16:00;418;552;412;641
22.10.2022;16:00;17:00;483;570;473;795
22.10.2022;17:00;18:00;496;581;490;823
22.10.2022;18:00;19:00;495;574;495;815
22.10.2022;19:00;20:00;484;549;493;802
22.10.2022;20:00;21:00;489;562;488;815
22.10.2022;21:00;22:00;495;571;442;834
22.10.2022;22:00;23:00;485;554;478;825
22.10.2022;23:00;00:00;484;581;493;829
23.10.2022;00:00;01:00;493;578;491;830
23.10.2022;01:00;02:00;493;572;490;830
23.10.2022;02:00;03:00;495;574;484;829
23.10.2022;03:00;04:00;496;576;490;830
23.10.2022;04:00;05:00;496;581;489;826
23.10.2022;05:00;06:00;495;592;496;829
23.10.2022;06:00;07:00;493;581;486;829
23.10.2022;07:00;08:00;495;581;487;827
23.10.2022;08:00;09:00;498;592;497;836
23.10.2022;09:00;10:00;489;597;485;840
23.10.2022;10:00;11:00;453;597;378;841
23.10.2022;11:00;12:00;496;590;370;838
23.10.2022;12:00;13:00;499;588;369;826
23.10.2022;13:00;14:00;467;592;368;822
23.10.2022;14:00;15:00;400;585;381;818
23.10.2022;15:00;16:00;480;586;468;830
23.10.2022;16:00;17:00;494;582;494;827
23.10.2022;17:00;18:00;496;571;488;817
23.10.2022;18:00;19:00;496;581;496;814
23.10.2022;19:00;20:00;447;559;479;815
23.10.2022;20:00;21:00;398;572;400;719
23.10.2022;21:00;22:00;369;494;446;696
23.10.2022;22:00;23:00;371;447;469;593
23.10.2022;23:00;00:00;374;491;384;560
24.10.2022;00:00;01:00;375;353;359;508
24.10.2022;01:00;02:00;375;334;358;511
24.10.2022;02:00;03:00;374;337;359;509
24.10.2022;03:00;04:00;368;336;366;507
24.10.2022;04:00;05:00;373;337;356;508
24.10.2022;05:00;06:00;364;341;363;509
24.10.2022;06:00;07:00;367;385;360;518
24.10.2022;07:00;08:00;390;481;413;555
24.10.2022;08:00;09:00;390;467;443;662
24.10.2022;09:00;10:00;396;557;439;733
24.10.2022;10:00;11:00;390;527;444;637
24.10.2022;11:00;12:00;392;468;447;539
24.10.2022;12:00;13:00;378;544;441;627
24.10.2022;13:00;14:00;367;472;445;516
24.10.2022;14:00;15:00;367;496;443;626
24.10.2022;15:00;16:00;385;539;434;700
24.10.2022;16:00;17:00;425;390;430;555
24.10.2022;17:00;18:00;398;518;406;688
24.10.2022;18:00;19:00;396;525;406;606
24.10.2022;19:00;20:00;399;445;403;571
24.10.2022;20:00;21:00;399;502;428;740
24.10.2022;21:00;22:00;397;364;394;755
24.10.2022;22:00;23:00;373;380;390;633
24.10.2022;23:00;00:00;371;341;387;510
25.10.2022;00:00;01:00;370;302;362;512
25.10.2022;01:00;02:00;370;293;361;509
25.10.2022;02:00;03:00;370;284;362;509
25.10.2022;03:00;04:00;368;296;361;511
25.10.2022;04:00;05:00;371;368;361;516
25.10.2022;05:00;06:00;377;465;370;662
25.10.2022;06:00;07:00;477;532;463;819
25.10.2022;07:00;08:00;488;554;485;821
25.10.2022;08:00;09:00;496;548;494;834
25.10.2022;09:00;10:00;496;542;492;833
25.10.2022;10:00;11:00;483;543;495;831
25.10.2022;11:00;12:00;477;541;498;824
25.10.2022;12:00;13:00;482;546;498;819
25.10.2022;13:00;14:00;481;535;492;782
25.10.2022;14:00;15:00;484;516;475;824
25.10.2022;15:00;16:00;487;534;480;825
25.10.2022;16:00;17:00;489;550;476;824
25.10.2022;17:00;18:00;485;539;477;814
25.10.2022;18:00;19:00;485;539;479;823
25.10.2022;19:00;20:00;474;524;463;804
25.10.2022;20:00;21:00;484;562;451;830
25.10.2022;21:00;22:00;489;564;457;833
25.10.2022;22:00;23:00;487;556;467;830
25.10.2022;23:00;00:00;491;553;478;829
26.10.2022;00:00;01:00;487;535;459;825
26.10.2022;01:00;02:00;493;537;399;829
26.10.2022;02:00;03:00;493;540;475;831
26.10.2022;03:00;04:00;493;540;476;827
26.10.2022;04:00;05:00;496;544;473;832
26.10.2022;05:00;06:00;494;572;477;826
26.10.2022;06:00;07:00;492;594;472;821
26.10.2022;07:00;08:00;493;600;472;825
26.10.2022;08:00;09:00;493;590;476;835
26.10.2022;09:00;10:00;494;605;481;834
26.10.2022;10:00;11:00;491;588;470;836
26.10.2022;11:00;12:00;493;589;473;835
26.10.2022;12:00;13:00;473;592;476;825
26.10.2022;13:00;14:00;483;591;474;826
26.10.2022;14:00;15:00;487;573;475;833
26.10.2022;15:00;16:00;493;575;469;841
26.10.2022;16:00;17:00;498;564;473;843
26.10.2022;17:00;18:00;486;567;473;836
26.10.2022;18:00;19:00;481;559;467;833
26.10.2022;19:00;20:00;480;573;476;835
26.10.2022;20:00;21:00;496;575;467;843
26.10.2022;21:00;22:00;500;578;463;842
26.10.2022;22:00;23:00;499;565;468;840
26.10.2022;23:00;00:00;492;572;419;838
27.10.2022;00:00;01:00;420;521;379;796
27.10.2022;01:00;02:00;452;534;369;805
27.10.2022;02:00;03:00;430;544;378;790
27.10.2022;03:00;04:00;443;545;386;817
27.10.2022;04:00;05:00;490;538;476;817
27.10.2022;05:00;06:00;479;551;458;820
27.10.2022;06:00;07:00;491;573;473;824
27.10.2022;07:00;08:00;493;578;475;840
27.10.2022;08:00;09:00;493;584;490;839
27.10.2022;09:00;10:00;485;580;480;840
27.10.2022;10:00;11:00;487;578;471;838
27.10.2022;11:00;12:00;497;578;443;838
27.10.2022;12:00;13:00;490;573;469;833
27.10.2022;13:00;14:00;484;565;467;832
27.10.2022;14:00;15:00;496;565;446;838
27.10.2022;15:00;16:00;498;556;457;842
27.10.2022;16:00;17:00;498;556;475;840
27.10.2022;17:00;18:00;487;554;479;837
27.10.2022;18:00;19:00;490;550;494;835
27.10.2022;19:00;20:00;484;537;494;830
27.10.2022;20:00;21:00;478;557;477;841
27.10.2022;21:00;22:00;488;555;483;839
27.10.2022;22:00;23:00;476;549;464;813
27.10.2022;23:00;00:00;431;550;437;815
28.10.2022;00:00;01:00;482;549;388;833
28.10.2022;01:00;02:00;494;543;414;839
28.10.2022;02:00;03:00;495;544;484;839
28.10.2022;03:00;04:00;499;547;479;838
28.10.2022;04:00;05:00;494;535;482;837
28.10.2022;05:00;06:00;486;551;418;835
28.10.2022;06:00;07:00;490;566;464;832
28.10.2022;07:00;08:00;491;563;462;833
28.10.2022;08:00;09:00;498;573;480;838
28.10.2022;09:00;10:00;496;584;472;835
28.10.2022;10:00;11:00;498;579;472;834
28.10.2022;11:00;12:00;500;578;472;836
28.10.2022;12:00;13:00;495;567;472;840
28.10.2022;13:00;14:00;499;568;478;840
28.10.2022;14:00;15:00;497;571;474;837
28.10.2022;15:00;16:00;499;571;474;838
28.10.2022;16:00;17:00;497;565;471;837
28.10.2022;17:00;18:00;498;564;475;840
28.10.2022;18:00;19:00;497;571;475;841
28.10.2022;19:00;20:00;500;559;464;833
28.10.2022;20:00;21:00;501;566;477;839
28.10.2022;21:00;22:00;500;570;490;836
28.10.2022;22:00;23:00;500;573;479;836
28.10.2022;23:00;00:00;499;564;483;837
29.10.2022;00:00;01:00;492;567;476;831
29.10.2022;01:00;02:00;495;558;411;834
29.10.2022;02:00;03:00;480;565;374;837
29.10.2022;03:00;04:00;496;564;370;836
29.10.2022;04:00;05:00;495;573;375;839
29.10.2022;05:00;06:00;497;593;387;838
29.10.2022;06:00;07:00;500;586;469;834
29.10.2022;07:00;08:00;497;577;480;831
29.10.2022;08:00;09:00;490;580;476;835
29.10.2022;09:00;10:00;501;567;482;838
29.10.2022;10:00;11:00;499;564;486;826
29.10.2022;11:00;12:00;459;569;393;827
29.10.2022;12:00;13:00;429;577;376;819
29.10.2022;13:00;14:00;396;577;373;779
29.10.2022;14:00;15:00;438;582;380;785
29.10.2022;15:00;16:00;500;584;441;832
29.10.2022;16:00;17:00;499;586;475;839
29.10.2022;17:00;18:00;499;593;483;838
29.10.2022;18:00;19:00;499;596;488;839
29.10.2022;19:00;20:00;491;597;480;836
29.10.2022;20:00;21:00;492;588;473;841
29.10.2022;21:00;22:00;497;595;452;840
29.10.2022;22:00;23:00;495;589;468;839
29.10.2022;23:00;00:00;488;600;446;837
30.10.2022;00:00;01:00;484;598;397;834
30.10.2022;01:00;02:00;481;597;356;835
30.10.2022;02:00;03:00;481;597;356;835
30.10.2022;02:00;03:00;449;589;349;827
30.10.2022;03:00;04:00;445;590;390;775
30.10.2022;04:00;05:00;446;590;352;749
30.10.2022;05:00;06:00;480;592;422;839
30.10.2022;06:00;07:00;491;589;419;839
30.10.2022;07:00;08:00;501;599;479;837
30.10.2022;08:00;09:00;501;600;486;838
30.10.2022;09:00;10:00;501;599;468;837
30.10.2022;10:00;11:00;482;587;367;813
30.10.2022;11:00;12:00;484;589;388;829
30.10.2022;12:00;13:00;496;589;396;829
30.10.2022;13:00;14:00;478;592;439;829
30.10.2022;14:00;15:00;496;587;493;833
30.10.2022;15:00;16:00;500;586;496;832
30.10.2022;16:00;17:00;498;583;496;830
30.10.2022;17:00;18:00;500;585;497;831
30.10.2022;18:00;19:00;497;598;496;833
30.10.2022;19:00;20:00;481;598;497;828
30.10.2022;20:00;21:00;497;598;494;834
30.10.2022;21:00;22:00;498;592;493;834
30.10.2022;22:00;23:00;497;587;496;837
30.10.2022;23:00;00:00;497;586;483;840
31.10.2022;00:00;01:00;494;593;493;836
31.10.2022;01:00;02:00;496;596;496;838
31.10.2022;02:00;03:00;497;596;497;837
31.10.2022;03:00;04:00;496;585;497;838
31.10.2022;04:00;05:00;497;586;499;837
31.10.2022;05:00;06:00;492;588;494;837
31.10.2022;06:00;07:00;491;593;493;838
31.10.2022;07:00;08:00;485;601;486;833
31.10.2022;08:00;09:00;480;598;480;839
31.10.2022;09:00;10:00;494;583;493;839
31.10.2022;10:00;11:00;498;585;493;838
31.10.2022;11:00;12:00;501;585;499;838
31.10.2022;12:00;13:00;500;596;498;838
31.10.2022;13:00;14:00;500;603;498;838
31.10.2022;14:00;15:00;499;596;494;834
31.10.2022;15:00;16:00;498;587;494;830
31.10.2022;16:00;17:00;496;590;494;828
31.10.2022;17:00;18:00;496;591;494;829
31.10.2022;18:00;19:00;486;598;492;830
31.10.2022;19:00;20:00;464;600;492;828
31.10.2022;20:00;21:00;492;600;486;831
31.10.2022;21:00;22:00;495;591;476;830
31.10.2022;22:00;23:00;480;588;422;828
31.10.2022;23:00;00:00;397;586;431;789
01.11.2022;00:00;01:00;368;504;376;631
01.11.2022;01:00;02:00;366;477;363;645
01.11.2022;02:00;03:00;369;376;365;517
01.11.2022;03:00;04:00;366;367;362;526
01.11.2022;04:00;05:00;365;517;364;698
01.11.2022;05:00;06:00;367;573;366;832
01.11.2022;06:00;07:00;368;574;363;833
01.11.2022;07:00;08:00;416;565;361;831
01.11.2022;08:00;09:00;428;567;364;834
01.11.2022;09:00;10:00;380;483;363;831
01.11.2022;10:00;11:00;276;361;273;625
01.11.2022;11:00;12:00;0;0;0;0
01.11.2022;12:00;13:00;0;0;0;0
01.11.2022;13:00;14:00;0;0;0;0
01.11.2022;14:00;15:00;0;0;0;0
01.11.2022;15:00;16:00;0;0;0;0
01.11.2022;16:00;17:00;0;0;0;0
01.11.2022;17:00;18:00;0;0;0;0
01.11.2022;18:00;19:00;0;0;0;0
01.11.2022;19:00;20:00;0;0;0;0
01.11.2022;20:00;21:00;0;0;0;0
01.11.2022;21:00;22:00;0;0;0;0
01.11.2022;22:00;23:00;0;0;0;0
01.11.2022;23:00;00:00;0;0;0;0
02.11.2022;00:00;01:00;0;0;0;0
02.11.2022;01:00;02:00;0;0;0;0
02.11.2022;02:00;03:00;0;0;0;0
02.11.2022;03:00;04:00;0;0;0;0
02.11.2022;04:00;05:00;0;0;0;0
02.11.2022;05:00;06:00;0;0;0;0
02.11.2022;06:00;07:00;0;0;0;0
02.11.2022;07:00;08:00;0;0;0;0
02.11.2022;08:00;09:00;0;0;0;0
02.11.2022;09:00;10:00;0;0;0;0
02.11.2022;10:00;11:00;0;0;0;0
02.11.2022;11:00;12:00;0;0;0;0
02.11.2022;12:00;13:00;0;0;0;0
02.11.2022;13:00;14:00;0;0;0;0
02.11.2022;14:00;15:00;0;0;0;0
02.11.2022;15:00;16:00;0;0;0;0
02.11.2022;16:00;17:00;0;0;0;0
02.11.2022;17:00;18:00;0;0;0;0
02.11.2022;18:00;19:00;0;0;0;0
02.11.2022;19:00;20:00;0;0;0;0
02.11.2022;20:00;21:00;0;0;0;0
02.11.2022;21:00;22:00;0;0;0;0
02.11.2022;22:00;23:00;285;460;131;623
02.11.2022;23:00;00:00;360;602;174;782
03.11.2022;00:00;01:00;360;494;174;592
03.11.2022;01:00;02:00;360;367;174;505
03.11.2022;02:00;03:00;360;372;174;505
03.11.2022;03:00;04:00;360;384;174;530
03.11.2022;04:00;05:00;368;523;175;666
03.11.2022;05:00;06:00;496;615;187;830
03.11.2022;06:00;07:00;497;618;203;831
03.11.2022;07:00;08:00;500;625;180;835
03.11.2022;08:00;09:00;500;625;174;835
03.11.2022;09:00;10:00;500;623;174;835
03.11.2022;10:00;11:00;500;615;174;835
03.11.2022;11:00;12:00;500;615;174;835
03.11.2022;12:00;13:00;376;453;131;626
03.11.2022;13:00;14:00;502;584;177;837
03.11.2022;14:00;15:00;501;584;175;833
03.11.2022;15:00;16:00;503;566;175;834
03.11.2022;16:00;17:00;502;558;180;836
03.11.2022;17:00;18:00;501;539;178;835
03.11.2022;18:00;19:00;501;544;190;834
03.11.2022;19:00;20:00;501;537;182;834
03.11.2022;20:00;21:00;502;544;178;835
03.11.2022;21:00;22:00;502;547;178;835
03.11.2022;22:00;23:00;501;521;182;831
03.11.2022;23:00;00:00;500;503;181;827
04.11.2022;00:00;01:00;498;551;181;836
04.11.2022;01:00;02:00;500;559;180;830
04.11.2022;02:00;03:00;469;554;179;819
04.11.2022;03:00;04:00;473;560;179;821
04.11.2022;04:00;05:00;471;547;180;826
04.11.2022;05:00;06:00;497;562;181;832
04.11.2022;06:00;07:00;495;556;179;834
04.11.2022;07:00;08:00;478;562;180;835
04.11.2022;08:00;09:00;472;558;182;830
04.11.2022;09:00;10:00;471;530;180;835
04.11.2022;10:00;11:00;472;532;181;832
04.11.2022;11:00;12:00;499;534;183;836
04.11.2022;12:00;13:00;501;535;182;835
04.11.2022;13:00;14:00;501;552;182;836
04.11.2022;14:00;15:00;502;557;181;837
04.11.2022;15:00;16:00;501;551;181;836
04.11.2022;16:00;17:00;501;570;174;834
04.11.2022;17:00;18:00;500;584;182;835
04.11.2022;18:00;19:00;495;577;195;831
04.11.2022;19:00;20:00;494;564;193;833
04.11.2022;20:00;21:00;499;561;193;837
04.11.2022;21:00;22:00;501;564;174;836
04.11.2022;22:00;23:00;500;567;175;834
04.11.2022;23:00;00:00;500;571;194;835
05.11.2022;00:00;01:00;491;570;179;829
05.11.2022;01:00;02:00;489;556;182;824
05.11.2022;02:00;03:00;489;552;194;825
05.11.2022;03:00;04:00;487;549;193;823
05.11.2022;04:00;05:00;491;569;191;828
05.11.2022;05:00;06:00;493;599;179;826
05.11.2022;06:00;07:00;486;593;172;830
05.11.2022;07:00;08:00;496;574;175;834
05.11.2022;08:00;09:00;501;579;179;836
05.11.2022;09:00;10:00;500;578;183;834
05.11.2022;10:00;11:00;497;580;183;835
05.11.2022;11:00;12:00;497;578;181;832
05.11.2022;12:00;13:00;499;579;185;839
05.11.2022;13:00;14:00;499;586;186;836
05.11.2022;14:00;15:00;496;580;185;834
05.11.2022;15:00;16:00;500;579;185;833
05.11.2022;16:00;17:00;500;580;186;823
05.11.2022;17:00;18:00;500;582;185;829
05.11.2022;18:00;19:00;483;577;183;811
05.11.2022;19:00;20:00;471;579;181;791
05.11.2022;20:00;21:00;500;580;185;822
05.11.2022;21:00;22:00;496;571;177;824
05.11.2022;22:00;23:00;451;464;179;573
05.11.2022;23:00;00:00;410;384;177;433
06.11.2022;00:00;01:00;396;352;183;0
06.11.2022;01:00;02:00;397;339;171;0
06.11.2022;02:00;03:00;397;339;4;0
06.11.2022;03:00;04:00;394;344;3;0
06.11.2022;04:00;05:00;398;346;3;0
06.11.2022;05:00;06:00;395;345;3;0
06.11.2022;06:00;07:00;395;340;3;0
06.11.2022;07:00;08:00;398;337;3;0
06.11.2022;08:00;09:00;395;336;3;0
06.11.2022;09:00;10:00;397;338;1;0
06.11.2022;10:00;11:00;397;336;0;0
06.11.2022;11:00;12:00;397;336;0;0
06.11.2022;12:00;13:00;395;337;0;0
06.11.2022;13:00;14:00;396;342;0;0
06.11.2022;14:00;15:00;396;400;0;0
06.11.2022;15:00;16:00;433;561;0;0
06.11.2022;16:00;17:00;490;586;0;0
06.11.2022;17:00;18:00;479;577;0;0
06.11.2022;18:00;19:00;433;522;0;0
06.11.2022;19:00;20:00;404;438;0;0
06.11.2022;20:00;21:00;400;337;0;0
06.11.2022;21:00;22:00;399;344;0;0
06.11.2022;22:00;23:00;400;344;0;0
06.11.2022;23:00;00:00;396;361;0;0
07.11.2022;00:00;01:00;397;362;0;0
07.11.2022;01:00;02:00;397;361;0;0
07.11.2022;02:00;03:00;397;362;0;0
07.11.2022;03:00;04:00;398;363;0;0
07.11.2022;04:00;05:00;396;363;0;0
07.11.2022;05:00;06:00;394;359;0;1
07.11.2022;06:00;07:00;401;406;0;390
07.11.2022;07:00;08:00;490;553;0;543
07.11.2022;08:00;09:00;499;570;0;586
07.11.2022;09:00;10:00;460;561;0;602
07.11.2022;10:00;11:00;395;558;0;707
07.11.2022;11:00;12:00;396;442;0;575
07.11.2022;12:00;13:00;395;548;0;700
07.11.2022;13:00;14:00;459;560;0;831
07.11.2022;14:00;15:00;480;535;0;836
07.11.2022;15:00;16:00;454;547;0;831
07.11.2022;16:00;17:00;496;540;0;833
07.11.2022;17:00;18:00;499;541;0;833
07.11.2022;18:00;19:00;502;541;0;828
07.11.2022;19:00;20:00;501;539;0;831
07.11.2022;20:00;21:00;440;536;0;835
07.11.2022;21:00;22:00;462;526;0;834
07.11.2022;22:00;23:00;434;514;0;785
07.11.2022;23:00;00:00;415;421;0;644
08.11.2022;00:00;01:00;415;530;0;640
08.11.2022;01:00;02:00;396;530;0;631
08.11.2022;02:00;03:00;397;459;0;549
08.11.2022;03:00;04:00;396;310;0;514
08.11.2022;04:00;05:00;395;285;0;522
08.11.2022;05:00;06:00;394;320;0;541
08.11.2022;06:00;07:00;418;392;0;512
08.11.2022;07:00;08:00;427;546;0;590
08.11.2022;08:00;09:00;428;564;0;736
08.11.2022;09:00;10:00;466;558;0;676
08.11.2022;10:00;11:00;469;245;0;676
08.11.2022;11:00;12:00;461;0;0;683
08.11.2022;12:00;13:00;468;0;0;726
08.11.2022;13:00;14:00;472;0;0;822
08.11.2022;14:00;15:00;472;0;0;802
08.11.2022;15:00;16:00;470;0;0;707
08.11.2022;16:00;17:00;471;0;0;775
08.11.2022;17:00;18:00;436;0;0;824
08.11.2022;18:00;19:00;434;0;0;822
08.11.2022;19:00;20:00;433;0;0;804
08.11.2022;20:00;21:00;486;0;0;779
08.11.2022;21:00;22:00;489;0;0;805
08.11.2022;22:00;23:00;466;0;0;819
08.11.2022;23:00;00:00;425;0;0;663
09.11.2022;00:00;01:00;405;265;0;519
09.11.2022;01:00;02:00;404;303;0;590
09.11.2022;02:00;03:00;403;360;0;507
09.11.2022;03:00;04:00;397;315;0;510
09.11.2022;04:00;05:00;400;281;0;519
09.11.2022;05:00;06:00;404;393;4;682
09.11.2022;06:00;07:00;479;519;125;822
09.11.2022;07:00;08:00;492;555;175;831
09.11.2022;08:00;09:00;488;565;209;835
09.11.2022;09:00;10:00;495;588;213;834
09.11.2022;10:00;11:00;483;596;201;813
09.11.2022;11:00;12:00;460;597;200;794
09.11.2022;12:00;13:00;465;594;193;795
09.11.2022;13:00;14:00;485;591;200;831
09.11.2022;14:00;15:00;488;568;200;828
09.11.2022;15:00;16:00;497;569;199;839
09.11.2022;16:00;17:00;492;557;171;831
09.11.2022;17:00;18:00;499;569;162;838
09.11.2022;18:00;19:00;499;557;162;839
09.11.2022;19:00;20:00;496;558;159;835
09.11.2022;20:00;21:00;495;548;162;834
09.11.2022;21:00;22:00;498;554;160;837
09.11.2022;22:00;23:00;485;554;156;814
09.11.2022;23:00;00:00;432;554;154;649
10.11.2022;00:00;01:00;415;479;153;615
10.11.2022;01:00;02:00;419;527;152;767
10.11.2022;02:00;03:00;433;527;155;763
10.11.2022;03:00;04:00;452;504;155;819
10.11.2022;04:00;05:00;420;514;159;645
10.11.2022;05:00;06:00;405;429;176;559
10.11.2022;06:00;07:00;483;573;177;809
10.11.2022;07:00;08:00;496;579;175;836
10.11.2022;08:00;09:00;476;583;208;836
10.11.2022;09:00;10:00;461;587;207;836
10.11.2022;10:00;11:00;468;583;192;836
10.11.2022;11:00;12:00;431;585;190;824
10.11.2022;12:00;13:00;405;583;192;821
10.11.2022;13:00;14:00;418;582;213;818
10.11.2022;14:00;15:00;440;563;213;821
10.11.2022;15:00;16:00;485;555;215;831
10.11.2022;16:00;17:00;489;542;177;837
10.11.2022;17:00;18:00;478;531;168;834
10.11.2022;18:00;19:00;479;536;172;835
10.11.2022;19:00;20:00;496;550;174;835
10.11.2022;20:00;21:00;492;547;160;833
10.11.2022;21:00;22:00;497;530;160;836
10.11.2022;22:00;23:00;458;539;152;835
10.11.2022;23:00;00:00;394;513;142;812
11.11.2022;00:00;01:00;385;464;330;636
11.11.2022;01:00;02:00;373;331;371;506
11.11.2022;02:00;03:00;376;316;367;508
11.11.2022;03:00;04:00;371;325;371;537
11.11.2022;04:00;05:00;374;435;375;743
11.11.2022;05:00;06:00;445;485;379;765
11.11.2022;06:00;07:00;485;576;452;825
11.11.2022;07:00;08:00;482;574;456;836
11.11.2022;08:00;09:00;499;577;476;835
11.11.2022;09:00;10:00;499;575;477;834
11.11.2022;10:00;11:00;497;572;477;837
11.11.2022;11:00;12:00;495;580;476;832
11.11.2022;12:00;13:00;497;579;476;835
11.11.2022;13:00;14:00;497;577;474;830
11.11.2022;14:00;15:00;497;551;478;833
11.11.2022;15:00;16:00;500;556;478;835
11.11.2022;16:00;17:00;501;553;478;833
11.11.2022;17:00;18:00;501;551;477;833
11.11.2022;18:00;19:00;502;550;478;835
11.11.2022;19:00;20:00;500;551;476;835
11.11.2022;20:00;21:00;502;552;484;834
11.11.2022;21:00;22:00;502;552;484;834
11.11.2022;22:00;23:00;500;555;482;833
11.11.2022;23:00;00:00;500;560;478;835
12.11.2022;00:00;01:00;495;566;473;833
12.11.2022;01:00;02:00;503;577;482;836
12.11.2022;02:00;03:00;502;578;480;835
12.11.2022;03:00;04:00;500;575;478;834
12.11.2022;04:00;05:00;500;566;479;836
12.11.2022;05:00;06:00;500;592;480;832
12.11.2022;06:00;07:00;501;591;475;833
12.11.2022;07:00;08:00;500;600;473;834
12.11.2022;08:00;09:00;501;599;468;834
12.11.2022;09:00;10:00;502;599;456;834
12.11.2022;10:00;11:00;502;589;457;835
12.11.2022;11:00;12:00;501;589;454;834
12.11.2022;12:00;13:00;501;591;456;835
12.11.2022;13:00;14:00;501;593;462;836
12.11.2022;14:00;15:00;501;591;463;837
12.11.2022;15:00;16:00;500;593;461;834
12.11.2022;16:00;17:00;499;591;455;836
12.11.2022;17:00;18:00;497;590;460;832
12.11.2022;18:00;19:00;499;591;464;834
12.11.2022;19:00;20:00;498;590;463;834
12.11.2022;20:00;21:00;498;590;467;832
12.11.2022;21:00;22:00;498;593;467;831
12.11.2022;22:00;23:00;497;589;459;830
12.11.2022;23:00;00:00;497;590;459;830
13.11.2022;00:00;01:00;496;590;466;830
13.11.2022;01:00;02:00;500;598;465;832
13.11.2022;02:00;03:00;501;597;463;830
13.11.2022;03:00;04:00;501;596;459;831
13.11.2022;04:00;05:00;502;587;459;833
13.11.2022;05:00;06:00;502;588;480;830
13.11.2022;06:00;07:00;500;584;479;820
13.11.2022;07:00;08:00;501;596;479;830
13.11.2022;08:00;09:00;500;596;478;832
13.11.2022;09:00;10:00;500;596;479;830
13.11.2022;10:00;11:00;501;585;480;830
13.11.2022;11:00;12:00;500;587;481;828
13.11.2022;12:00;13:00;500;588;472;827
13.11.2022;13:00;14:00;500;590;482;828
13.11.2022;14:00;15:00;501;594;480;829
13.11.2022;15:00;16:00;502;600;480;830
13.11.2022;16:00;17:00;498;602;478;827
13.11.2022;17:00;18:00;499;588;480;826
13.11.2022;18:00;19:00;502;589;479;826
13.11.2022;19:00;20:00;500;589;480;827
13.11.2022;20:00;21:00;497;602;480;830
13.11.2022;21:00;22:00;497;608;481;826
13.11.2022;22:00;23:00;498;604;479;830
13.11.2022;23:00;00:00;497;594;478;830
14.11.2022;00:00;01:00;491;593;475;828
14.11.2022;01:00;02:00;498;595;476;830
14.11.2022;02:00;03:00;496;604;476;832
14.11.2022;03:00;04:00;497;603;475;831
14.11.2022;04:00;05:00;498;604;475;830
14.11.2022;05:00;06:00;500;596;477;830
14.11.2022;06:00;07:00;502;585;476;829
14.11.2022;07:00;08:00;500;575;477;830
14.11.2022;08:00;09:00;500;581;479;831
14.11.2022;09:00;10:00;499;586;479;830
14.11.2022;10:00;11:00;499;585;477;828
14.11.2022;11:00;12:00;499;569;477;829
14.11.2022;12:00;13:00;498;571;477;830
14.11.2022;13:00;14:00;499;575;471;830
14.11.2022;14:00;15:00;498;555;463;829
14.11.2022;15:00;16:00;499;561;464;828
14.11.2022;16:00;17:00;496;564;466;828
14.11.2022;17:00;18:00;497;568;464;834
14.11.2022;18:00;19:00;499;556;461;830
14.11.2022;19:00;20:00;499;551;470;831
14.11.2022;20:00;21:00;496;554;470;833
14.11.2022;21:00;22:00;496;551;468;832
14.11.2022;22:00;23:00;500;553;464;831
14.11.2022;23:00;00:00;500;539;467;831
15.11.2022;00:00;01:00;497;553;462;830
15.11.2022;01:00;02:00;494;565;469;828
15.11.2022;02:00;03:00;496;570;469;829
15.11.2022;03:00;04:00;497;571;466;832
15.11.2022;04:00;05:00;497;556;459;831
15.11.2022;05:00;06:00;499;576;461;831
15.11.2022;06:00;07:00;497;574;464;834
15.11.2022;07:00;08:00;497;586;463;829
15.11.2022;08:00;09:00;478;596;448;830
15.11.2022;09:00;10:00;479;596;446;827
15.11.2022;10:00;11:00;480;584;443;830
15.11.2022;11:00;12:00;481;577;446;827
15.11.2022;12:00;13:00;491;556;444;827
15.11.2022;13:00;14:00;498;558;448;828
15.11.2022;14:00;15:00;497;541;460;830
15.11.2022;15:00;16:00;497;532;448;827
