Datum;Anfang;Ende;Generation_DE PSW Goldisthal PSS D [MW] Originalauflösungen;Generation_DE PSW Goldisthal PSS C [MW] Originalauflösungen;Generation_DE PSW Goldisthal PSS B [MW] Originalauflösungen;Generation_DE PSW Goldisthal PSS A [MW] Originalauflösungen
22.10.2018;19:00;20:00;210;222;223;211
22.10.2018;20:00;21:00;0;194;194;171
22.10.2018;21:00;22:00;0;0;146;73
22.10.2018;22:00;23:00;0;0;0;124
22.10.2018;23:00;00:00;0;0;0;53
23.10.2018;00:00;01:00;0;0;0;46
23.10.2018;01:00;02:00;0;0;0;50
23.10.2018;02:00;03:00;0;0;0;0
23.10.2018;03:00;04:00;0;0;0;0
23.10.2018;04:00;05:00;0;0;0;0
23.10.2018;05:00;06:00;0;0;0;0
23.10.2018;06:00;07:00;62;61;64;94
23.10.2018;07:00;08:00;269;248;248;268
23.10.2018;08:00;09:00;228;229;229;229
23.10.2018;09:00;10:00;221;224;225;222
23.10.2018;10:00;11:00;183;0;0;183
23.10.2018;11:00;12:00;2;0;0;3
23.10.2018;12:00;13:00;0;0;0;0
23.10.2018;13:00;14:00;0;0;0;0
23.10.2018;14:00;15:00;0;0;0;0
23.10.2018;15:00;16:00;0;0;0;0
23.10.2018;16:00;17:00;1;0;0;0
23.10.2018;17:00;18:00;81;142;0;0
23.10.2018;18:00;19:00;222;231;227;222
23.10.2018;19:00;20:00;208;218;219;209
23.10.2018;20:00;21:00;49;54;3;50
23.10.2018;21:00;22:00;0;0;0;0
23.10.2018;22:00;23:00;0;0;0;0
23.10.2018;23:00;00:00;0;0;0;0
24.10.2018;00:00;01:00;0;0;0;0
24.10.2018;01:00;02:00;0;0;0;0
24.10.2018;02:00;03:00;0;0;0;0
24.10.2018;03:00;04:00;0;0;0;0
24.10.2018;04:00;05:00;0;0;0;0
24.10.2018;05:00;06:00;0;0;0;0
24.10.2018;06:00;07:00;0;0;0;0
24.10.2018;07:00;08:00;0;0;0;0
24.10.2018;08:00;09:00;0;0;58;176
24.10.2018;09:00;10:00;0;0;1;158
24.10.2018;10:00;11:00;0;0;224;114
24.10.2018;11:00;12:00;0;0;0;117
24.10.2018;12:00;13:00;0;0;0;79
24.10.2018;13:00;14:00;0;0;0;80
24.10.2018;14:00;15:00;0;0;0;80
24.10.2018;15:00;16:00;0;0;0;81
24.10.2018;16:00;17:00;40;0;230;131
24.10.2018;17:00;18:00;294;271;271;293
24.10.2018;18:00;19:00;291;275;275;288
24.10.2018;19:00;20:00;283;279;278;280
24.10.2018;20:00;21:00;274;271;270;272
24.10.2018;21:00;22:00;139;156;162;139
24.10.2018;22:00;23:00;1;0;0;66
24.10.2018;23:00;00:00;0;0;0;0
25.10.2018;00:00;01:00;0;0;0;0
25.10.2018;01:00;02:00;0;0;0;0
25.10.2018;02:00;03:00;0;0;0;0
25.10.2018;03:00;04:00;0;0;0;0
25.10.2018;04:00;05:00;0;0;0;0
25.10.2018;05:00;06:00;0;0;0;0
25.10.2018;06:00;07:00;38;0;0;0
25.10.2018;07:00;08:00;166;0;0;132
25.10.2018;08:00;09:00;209;232;0;210
25.10.2018;09:00;10:00;109;222;0;109
25.10.2018;10:00;11:00;211;0;0;0
25.10.2018;11:00;12:00;0;0;0;0
25.10.2018;12:00;13:00;0;0;0;0
25.10.2018;13:00;14:00;0;0;0;0
25.10.2018;14:00;15:00;0;0;0;0
25.10.2018;15:00;16:00;0;0;0;0
25.10.2018;16:00;17:00;57;0;0;1
25.10.2018;17:00;18:00;214;239;240;215
25.10.2018;18:00;19:00;216;236;236;217
25.10.2018;19:00;20:00;226;240;240;227
25.10.2018;20:00;21:00;218;239;239;218
25.10.2018;21:00;22:00;2;54;178;98
25.10.2018;22:00;23:00;0;0;2;123
25.10.2018;23:00;00:00;0;0;0;2
26.10.2018;00:00;01:00;0;0;0;0
26.10.2018;01:00;02:00;0;0;0;0
26.10.2018;02:00;03:00;0;0;0;0
26.10.2018;03:00;04:00;0;0;0;0
26.10.2018;04:00;05:00;0;0;0;0
26.10.2018;05:00;06:00;0;0;0;0
26.10.2018;06:00;07:00;0;0;0;26
26.10.2018;07:00;08:00;265;266;266;266
26.10.2018;08:00;09:00;246;254;254;247
26.10.2018;09:00;10:00;265;256;256;266
26.10.2018;10:00;11:00;248;248;248;248
26.10.2018;11:00;12:00;249;244;244;249
26.10.2018;12:00;13:00;98;0;0;0
26.10.2018;13:00;14:00;1;0;0;0
26.10.2018;14:00;15:00;0;0;0;0
26.10.2018;15:00;16:00;0;0;0;0
26.10.2018;16:00;17:00;47;0;0;0
26.10.2018;17:00;18:00;46;0;0;1
26.10.2018;18:00;19:00;176;208;208;176
26.10.2018;19:00;20:00;249;233;234;249
26.10.2018;20:00;21:00;77;0;0;78
26.10.2018;21:00;22:00;123;0;0;0
26.10.2018;22:00;23:00;90;0;0;0
26.10.2018;23:00;00:00;1;0;0;0
27.10.2018;00:00;01:00;0;0;0;0
27.10.2018;01:00;02:00;0;0;0;0
27.10.2018;02:00;03:00;0;0;0;0
27.10.2018;03:00;04:00;0;0;0;0
27.10.2018;04:00;05:00;0;0;0;0
27.10.2018;05:00;06:00;0;0;0;0
27.10.2018;06:00;07:00;0;0;0;0
27.10.2018;07:00;08:00;0;0;0;0
27.10.2018;08:00;09:00;0;0;0;0
27.10.2018;09:00;10:00;151;122;0;0
27.10.2018;10:00;11:00;78;55;0;63
27.10.2018;11:00;12:00;108;0;0;109
27.10.2018;12:00;13:00;123;0;0;124
27.10.2018;13:00;14:00;151;0;0;134
27.10.2018;14:00;15:00;187;2;0;160
27.10.2018;15:00;16:00;171;224;0;172
27.10.2018;16:00;17:00;252;254;254;252
27.10.2018;17:00;18:00;281;247;248;280
27.10.2018;18:00;19:00;275;252;253;273
27.10.2018;19:00;20:00;266;260;260;265
27.10.2018;20:00;21:00;236;231;232;238
27.10.2018;21:00;22:00;103;124;5;101
27.10.2018;22:00;23:00;67;0;0;0
27.10.2018;23:00;00:00;65;0;0;0
28.10.2018;00:00;01:00;89;0;0;0
28.10.2018;01:00;02:00;1;0;0;0
28.10.2018;02:00;03:00;0;0;0;0
28.10.2018;02:00;03:00;0;0;0;0
28.10.2018;03:00;04:00;0;0;0;0
28.10.2018;04:00;05:00;0;0;0;0
28.10.2018;05:00;06:00;0;0;0;0
28.10.2018;06:00;07:00;0;0;0;0
28.10.2018;07:00;08:00;0;0;0;0
28.10.2018;08:00;09:00;0;0;0;0
28.10.2018;09:00;10:00;0;0;0;0
28.10.2018;10:00;11:00;0;0;0;0
28.10.2018;11:00;12:00;0;0;0;0
28.10.2018;12:00;13:00;0;0;0;0
28.10.2018;13:00;14:00;0;0;0;0
28.10.2018;14:00;15:00;0;0;0;0
28.10.2018;15:00;16:00;0;0;0;0
28.10.2018;16:00;17:00;0;0;0;0
28.10.2018;17:00;18:00;0;0;0;0
28.10.2018;18:00;19:00;0;0;0;0
28.10.2018;19:00;20:00;0;0;0;0
28.10.2018;20:00;21:00;0;0;0;0
28.10.2018;21:00;22:00;0;0;0;0
28.10.2018;22:00;23:00;0;0;0;0
28.10.2018;23:00;00:00;0;0;0;0
29.10.2018;00:00;01:00;0;0;0;0
29.10.2018;01:00;02:00;0;0;0;0
29.10.2018;02:00;03:00;0;0;0;0
29.10.2018;03:00;04:00;0;0;0;0
29.10.2018;04:00;05:00;0;0;0;0
29.10.2018;05:00;06:00;0;0;0;0
29.10.2018;06:00;07:00;2;0;0;91
29.10.2018;07:00;08:00;288;256;271;288
29.10.2018;08:00;09:00;275;260;260;275
29.10.2018;09:00;10:00;298;252;253;297
29.10.2018;10:00;11:00;271;256;257;271
29.10.2018;11:00;12:00;240;249;249;241
29.10.2018;12:00;13:00;176;2;5;178
29.10.2018;13:00;14:00;222;0;0;224
29.10.2018;14:00;15:00;160;0;0;163
29.10.2018;15:00;16:00;9;0;0;182
29.10.2018;16:00;17:00;1;0;0;112
29.10.2018;17:00;18:00;219;231;232;220
29.10.2018;18:00;19:00;210;220;220;210
29.10.2018;19:00;20:00;215;165;218;216
29.10.2018;20:00;21:00;1;0;0;119
29.10.2018;21:00;22:00;0;0;0;91
29.10.2018;22:00;23:00;0;0;0;0
29.10.2018;23:00;00:00;0;0;0;0
30.10.2018;00:00;01:00;0;0;0;0
30.10.2018;01:00;02:00;0;0;0;0
30.10.2018;02:00;03:00;0;0;0;0
30.10.2018;03:00;04:00;0;0;0;0
30.10.2018;04:00;05:00;0;0;0;0
30.10.2018;05:00;06:00;0;0;0;0
30.10.2018;06:00;07:00;6;0;50;40
30.10.2018;07:00;08:00;290;258;259;287
30.10.2018;08:00;09:00;257;126;260;257
30.10.2018;09:00;10:00;130;183;15;0
30.10.2018;10:00;11:00;8;20;0;0
30.10.2018;11:00;12:00;0;0;0;0
30.10.2018;12:00;13:00;0;0;0;0
30.10.2018;13:00;14:00;0;0;0;0
30.10.2018;14:00;15:00;0;0;0;0
30.10.2018;15:00;16:00;0;0;0;1
30.10.2018;16:00;17:00;3;2;226;214
30.10.2018;17:00;18:00;260;255;255;259
30.10.2018;18:00;19:00;254;239;240;253
30.10.2018;19:00;20:00;225;232;232;226
30.10.2018;20:00;21:00;0;47;2;90
30.10.2018;21:00;22:00;0;0;0;0
30.10.2018;22:00;23:00;0;0;0;0
30.10.2018;23:00;00:00;0;0;0;0
31.10.2018;00:00;01:00;0;0;0;0
31.10.2018;01:00;02:00;0;0;0;0
31.10.2018;02:00;03:00;0;0;0;0
31.10.2018;03:00;04:00;0;0;0;0
31.10.2018;04:00;05:00;0;0;0;0
31.10.2018;05:00;06:00;0;0;0;0
31.10.2018;06:00;07:00;0;0;0;0
31.10.2018;07:00;08:00;0;0;0;2
31.10.2018;08:00;09:00;186;0;233;187
31.10.2018;09:00;10:00;0;0;2;72
31.10.2018;10:00;11:00;0;0;0;51
31.10.2018;11:00;12:00;0;0;0;2
31.10.2018;12:00;13:00;0;0;0;0
31.10.2018;13:00;14:00;0;0;0;152
31.10.2018;14:00;15:00;256;0;263;257
31.10.2018;15:00;16:00;235;245;251;236
31.10.2018;16:00;17:00;246;252;252;246
31.10.2018;17:00;18:00;287;267;267;284
31.10.2018;18:00;19:00;278;259;260;276
31.10.2018;19:00;20:00;267;235;236;266
31.10.2018;20:00;21:00;242;234;234;243
31.10.2018;21:00;22:00;80;0;4;1
31.10.2018;22:00;23:00;0;0;0;0
31.10.2018;23:00;00:00;0;0;0;0
01.11.2018;00:00;01:00;0;0;0;0
01.11.2018;01:00;02:00;0;0;0;0
01.11.2018;02:00;03:00;0;0;0;0
01.11.2018;03:00;04:00;0;0;0;0
01.11.2018;04:00;05:00;0;0;0;0
01.11.2018;05:00;06:00;0;0;0;0
01.11.2018;06:00;07:00;0;0;0;0
01.11.2018;07:00;08:00;62;0;0;0
01.11.2018;08:00;09:00;105;0;0;0
01.11.2018;09:00;10:00;152;0;0;0
01.11.2018;10:00;11:00;106;0;0;0
01.11.2018;11:00;12:00;104;0;0;0
01.11.2018;12:00;13:00;104;0;0;0
01.11.2018;13:00;14:00;46;0;0;0
01.11.2018;14:00;15:00;102;0;0;0
01.11.2018;15:00;16:00;135;1;2;1
01.11.2018;16:00;17:00;268;261;262;269
01.11.2018;17:00;18:00;284;251;252;284
01.11.2018;18:00;19:00;277;245;246;275
01.11.2018;19:00;20:00;262;246;247;261
01.11.2018;20:00;21:00;135;0;0;0
01.11.2018;21:00;22:00;0;0;0;0
01.11.2018;22:00;23:00;0;0;0;0
01.11.2018;23:00;00:00;0;0;0;0
02.11.2018;00:00;01:00;0;0;0;0
02.11.2018;01:00;02:00;0;0;0;0
02.11.2018;02:00;03:00;0;0;0;0
02.11.2018;03:00;04:00;0;0;0;0
02.11.2018;04:00;05:00;0;0;0;0
02.11.2018;05:00;06:00;0;0;0;0
02.11.2018;06:00;07:00;0;0;0;0
02.11.2018;07:00;08:00;74;0;0;0
02.11.2018;08:00;09:00;86;0;0;0
02.11.2018;09:00;10:00;66;0;0;0
02.11.2018;10:00;11:00;74;0;0;0
02.11.2018;11:00;12:00;65;0;0;0
02.11.2018;12:00;13:00;63;0;0;0
02.11.2018;13:00;14:00;67;0;0;47
02.11.2018;14:00;15:00;157;0;56;212
02.11.2018;15:00;16:00;218;51;245;218
02.11.2018;16:00;17:00;301;270;270;300
02.11.2018;17:00;18:00;286;275;276;285
02.11.2018;18:00;19:00;247;251;251;247
02.11.2018;19:00;20:00;252;240;241;251
02.11.2018;20:00;21:00;1;127;187;215
02.11.2018;21:00;22:00;0;0;0;78
02.11.2018;22:00;23:00;18;0;0;62
02.11.2018;23:00;00:00;80;0;0;0
03.11.2018;00:00;01:00;33;0;0;18
03.11.2018;01:00;02:00;0;0;0;74
03.11.2018;02:00;03:00;0;0;0;61
03.11.2018;03:00;04:00;0;0;0;47
03.11.2018;04:00;05:00;0;0;0;40
03.11.2018;05:00;06:00;0;0;0;41
03.11.2018;06:00;07:00;0;0;0;40
03.11.2018;07:00;08:00;0;0;0;138
03.11.2018;08:00;09:00;0;0;0;116
03.11.2018;09:00;10:00;0;0;0;115
03.11.2018;10:00;11:00;0;0;0;163
03.11.2018;11:00;12:00;0;0;6;131
03.11.2018;12:00;13:00;0;0;2;42
03.11.2018;13:00;14:00;0;0;0;40
03.11.2018;14:00;15:00;0;0;0;48
03.11.2018;15:00;16:00;0;0;0;61
03.11.2018;16:00;17:00;0;49;153;175
03.11.2018;17:00;18:00;242;242;240;241
03.11.2018;18:00;19:00;226;230;229;226
03.11.2018;19:00;20:00;99;144;144;137
03.11.2018;20:00;21:00;0;0;3;114
03.11.2018;21:00;22:00;0;0;21;137
03.11.2018;22:00;23:00;0;0;0;0
03.11.2018;23:00;00:00;0;0;0;0
04.11.2018;00:00;01:00;0;0;0;0
04.11.2018;01:00;02:00;0;0;0;0
04.11.2018;02:00;03:00;0;0;0;0
04.11.2018;03:00;04:00;0;0;0;0
04.11.2018;04:00;05:00;0;0;0;0
04.11.2018;05:00;06:00;0;0;0;0
04.11.2018;06:00;07:00;0;0;0;0
04.11.2018;07:00;08:00;0;0;0;0
04.11.2018;08:00;09:00;0;0;0;0
04.11.2018;09:00;10:00;20;0;0;0
04.11.2018;10:00;11:00;182;0;0;0
04.11.2018;11:00;12:00;131;182;0;0
04.11.2018;12:00;13:00;100;223;0;0
04.11.2018;13:00;14:00;84;5;0;0
04.11.2018;14:00;15:00;94;0;0;0
04.11.2018;15:00;16:00;105;156;0;0
04.11.2018;16:00;17:00;115;3;71;0
04.11.2018;17:00;18:00;242;256;255;239
04.11.2018;18:00;19:00;283;275;275;282
04.11.2018;19:00;20:00;266;266;266;3
04.11.2018;20:00;21:00;119;0;0;0
04.11.2018;21:00;22:00;79;0;0;0
04.11.2018;22:00;23:00;163;0;0;0
04.11.2018;23:00;00:00;2;0;0;0
05.11.2018;00:00;01:00;0;0;0;0
05.11.2018;01:00;02:00;0;0;0;0
05.11.2018;02:00;03:00;0;0;0;0
05.11.2018;03:00;04:00;0;0;0;0
05.11.2018;04:00;05:00;0;0;0;0
05.11.2018;05:00;06:00;0;0;0;0
05.11.2018;06:00;07:00;0;0;0;0
05.11.2018;07:00;08:00;257;262;262;257
05.11.2018;08:00;09:00;256;261;262;256
05.11.2018;09:00;10:00;262;262;263;263
05.11.2018;10:00;11:00;278;252;252;277
05.11.2018;11:00;12:00;103;84;10;0
05.11.2018;12:00;13:00;112;0;0;0
05.11.2018;13:00;14:00;113;0;0;0
05.11.2018;14:00;15:00;147;0;0;0
05.11.2018;15:00;16:00;98;0;0;0
05.11.2018;16:00;17:00;137;209;205;51
05.11.2018;17:00;18:00;224;239;238;209
05.11.2018;18:00;19:00;205;222;222;205
05.11.2018;19:00;20:00;144;191;93;0
05.11.2018;20:00;21:00;142;52;6;0
05.11.2018;21:00;22:00;10;0;0;0
05.11.2018;22:00;23:00;0;0;0;0
05.11.2018;23:00;00:00;0;0;0;0
06.11.2018;00:00;01:00;0;0;0;0
06.11.2018;01:00;02:00;0;0;0;0
06.11.2018;02:00;03:00;0;0;0;0
06.11.2018;03:00;04:00;0;0;0;0
06.11.2018;04:00;05:00;0;0;0;0
06.11.2018;05:00;06:00;0;0;0;0
06.11.2018;06:00;07:00;6;0;0;0
06.11.2018;07:00;08:00;257;267;0;0
06.11.2018;08:00;09:00;305;297;298;305
06.11.2018;09:00;10:00;222;244;244;222
06.11.2018;10:00;11:00;59;2;2;0
06.11.2018;11:00;12:00;69;0;0;0
06.11.2018;12:00;13:00;60;0;0;0
06.11.2018;13:00;14:00;74;2;0;0
06.11.2018;14:00;15:00;274;260;2;1
06.11.2018;15:00;16:00;275;256;257;275
06.11.2018;16:00;17:00;236;248;249;237
06.11.2018;17:00;18:00;199;224;224;200
06.11.2018;18:00;19:00;207;224;224;108
06.11.2018;19:00;20:00;126;112;4;0
06.11.2018;20:00;21:00;0;0;0;0
06.11.2018;21:00;22:00;0;0;0;0
06.11.2018;22:00;23:00;0;0;0;0
06.11.2018;23:00;00:00;0;0;0;0
07.11.2018;00:00;01:00;0;0;0;0
07.11.2018;01:00;02:00;0;0;0;0
07.11.2018;02:00;03:00;0;0;0;0
07.11.2018;03:00;04:00;0;0;0;0
07.11.2018;04:00;05:00;0;0;0;0
07.11.2018;05:00;06:00;0;0;0;0
07.11.2018;06:00;07:00;77;0;0;0
07.11.2018;07:00;08:00;66;0;0;1
07.11.2018;08:00;09:00;250;261;256;251
07.11.2018;09:00;10:00;188;175;177;68
07.11.2018;10:00;11:00;98;0;0;0
07.11.2018;11:00;12:00;114;0;0;0
07.11.2018;12:00;13:00;160;0;0;0
07.11.2018;13:00;14:00;119;0;0;0
07.11.2018;14:00;15:00;218;0;0;0
07.11.2018;15:00;16:00;120;54;2;0
07.11.2018;16:00;17:00;180;223;223;176
07.11.2018;17:00;18:00;264;257;257;264
07.11.2018;18:00;19:00;239;250;250;239
07.11.2018;19:00;20:00;205;212;213;205
07.11.2018;20:00;21:00;159;57;57;92
07.11.2018;21:00;22:00;104;0;0;1
07.11.2018;22:00;23:00;0;0;0;0
07.11.2018;23:00;00:00;0;0;0;0
08.11.2018;00:00;01:00;0;0;0;0
08.11.2018;01:00;02:00;0;0;0;0
08.11.2018;02:00;03:00;0;0;0;0
08.11.2018;03:00;04:00;0;0;0;0
08.11.2018;04:00;05:00;0;0;0;0
08.11.2018;05:00;06:00;0;0;0;0
08.11.2018;06:00;07:00;112;0;0;33
08.11.2018;07:00;08:00;66;0;0;2
08.11.2018;08:00;09:00;269;0;0;271
08.11.2018;09:00;10:00;145;0;0;0
08.11.2018;10:00;11:00;79;0;0;0
08.11.2018;11:00;12:00;72;0;0;0
08.11.2018;12:00;13:00;96;0;0;0
08.11.2018;13:00;14:00;101;0;0;0
08.11.2018;14:00;15:00;223;235;3;223
08.11.2018;15:00;16:00;290;265;226;288
08.11.2018;16:00;17:00;289;281;280;286
08.11.2018;17:00;18:00;280;275;274;277
08.11.2018;18:00;19:00;271;263;263;269
08.11.2018;19:00;20:00;262;256;255;261
08.11.2018;20:00;21:00;166;59;69;152
08.11.2018;21:00;22:00;127;0;0;60
08.11.2018;22:00;23:00;0;0;0;0
08.11.2018;23:00;00:00;0;0;0;0
09.11.2018;00:00;01:00;0;0;0;0
09.11.2018;01:00;02:00;0;0;0;0
09.11.2018;02:00;03:00;0;0;0;0
09.11.2018;03:00;04:00;0;0;0;0
09.11.2018;04:00;05:00;0;0;0;0
09.11.2018;05:00;06:00;0;0;0;0
09.11.2018;06:00;07:00;75;0;0;0
09.11.2018;07:00;08:00;192;238;7;148
09.11.2018;08:00;09:00;263;261;262;263
09.11.2018;09:00;10:00;270;259;260;268
09.11.2018;10:00;11:00;72;99;140;172
09.11.2018;11:00;12:00;0;70;161;105
09.11.2018;12:00;13:00;0;0;13;59
09.11.2018;13:00;14:00;0;0;0;129
09.11.2018;14:00;15:00;0;0;0;209
09.11.2018;15:00;16:00;0;23;28;125
09.11.2018;16:00;17:00;0;0;0;151
09.11.2018;17:00;18:00;0;227;0;216
09.11.2018;18:00;19:00;0;0;0;189
09.11.2018;19:00;20:00;0;25;0;128
09.11.2018;20:00;21:00;0;26;0;172
09.11.2018;21:00;22:00;0;9;0;113
09.11.2018;22:00;23:00;0;9;8;133
09.11.2018;23:00;00:00;0;0;0;108
10.11.2018;00:00;01:00;0;0;0;1
10.11.2018;01:00;02:00;0;0;0;0
10.11.2018;02:00;03:00;0;0;0;0
10.11.2018;03:00;04:00;0;0;0;0
10.11.2018;04:00;05:00;0;0;0;0
10.11.2018;05:00;06:00;0;0;0;0
10.11.2018;06:00;07:00;0;0;0;0
10.11.2018;07:00;08:00;0;0;0;0
10.11.2018;08:00;09:00;184;0;0;0
10.11.2018;09:00;10:00;148;0;0;0
10.11.2018;10:00;11:00;148;0;0;0
10.11.2018;11:00;12:00;166;0;0;0
10.11.2018;12:00;13:00;126;0;0;0
10.11.2018;13:00;14:00;118;0;0;0
10.11.2018;14:00;15:00;106;0;0;0
10.11.2018;15:00;16:00;200;0;0;193
10.11.2018;16:00;17:00;230;0;0;230
10.11.2018;17:00;18:00;258;246;246;257
10.11.2018;18:00;19:00;226;230;231;227
10.11.2018;19:00;20:00;83;197;198;157
10.11.2018;20:00;21:00;0;1;43;71
10.11.2018;21:00;22:00;0;0;0;48
10.11.2018;22:00;23:00;0;0;5;78
10.11.2018;23:00;00:00;0;0;0;71
11.11.2018;00:00;01:00;0;0;0;0
11.11.2018;01:00;02:00;0;0;0;0
11.11.2018;02:00;03:00;0;0;0;0
11.11.2018;03:00;04:00;0;0;0;0
11.11.2018;04:00;05:00;0;0;0;0
11.11.2018;05:00;06:00;0;0;0;0
11.11.2018;06:00;07:00;0;0;0;0
11.11.2018;07:00;08:00;0;0;0;0
11.11.2018;08:00;09:00;0;0;0;0
11.11.2018;09:00;10:00;0;0;0;0
11.11.2018;10:00;11:00;0;0;0;0
11.11.2018;11:00;12:00;0;0;0;0
11.11.2018;12:00;13:00;0;0;0;0
11.11.2018;13:00;14:00;0;0;0;0
11.11.2018;14:00;15:00;0;0;0;0
11.11.2018;15:00;16:00;0;0;0;154
11.11.2018;16:00;17:00;35;0;0;166
11.11.2018;17:00;18:00;239;177;254;240
11.11.2018;18:00;19:00;176;231;231;176
11.11.2018;19:00;20:00;187;233;233;187
11.11.2018;20:00;21:00;163;61;149;96
11.11.2018;21:00;22:00;1;0;0;0
11.11.2018;22:00;23:00;0;0;0;0
11.11.2018;23:00;00:00;0;0;0;0
12.11.2018;00:00;01:00;0;0;0;0
12.11.2018;01:00;02:00;0;0;0;0
12.11.2018;02:00;03:00;0;0;0;0
12.11.2018;03:00;04:00;0;0;0;0
12.11.2018;04:00;05:00;0;0;0;0
12.11.2018;05:00;06:00;0;0;0;0
12.11.2018;06:00;07:00;117;69;73;66
12.11.2018;07:00;08:00;232;254;256;233
12.11.2018;08:00;09:00;206;238;238;207
12.11.2018;09:00;10:00;212;239;239;212
12.11.2018;10:00;11:00;254;255;255;254
12.11.2018;11:00;12:00;205;236;236;206
12.11.2018;12:00;13:00;112;9;38;2
12.11.2018;13:00;14:00;128;115;185;0
12.11.2018;14:00;15:00;159;0;2;43
12.11.2018;15:00;16:00;132;0;150;13
12.11.2018;16:00;17:00;130;0;196;56
12.11.2018;17:00;18:00;213;226;226;214
12.11.2018;18:00;19:00;210;221;222;211
12.11.2018;19:00;20:00;112;0;0;113
12.11.2018;20:00;21:00;105;0;1;30
12.11.2018;21:00;22:00;132;46;5;0
12.11.2018;22:00;23:00;153;0;0;0
12.11.2018;23:00;00:00;0;0;0;0
13.11.2018;00:00;01:00;0;0;0;0
13.11.2018;01:00;02:00;0;0;0;0
13.11.2018;02:00;03:00;0;0;0;0
13.11.2018;03:00;04:00;0;0;0;0
13.11.2018;04:00;05:00;0;0;0;0
13.11.2018;05:00;06:00;0;0;0;0
13.11.2018;06:00;07:00;0;0;0;0
13.11.2018;07:00;08:00;262;257;258;263
13.11.2018;08:00;09:00;240;250;250;241
13.11.2018;09:00;10:00;258;245;245;259
13.11.2018;10:00;11:00;140;5;2;0
13.11.2018;11:00;12:00;154;0;0;0
13.11.2018;12:00;13:00;136;0;47;0
13.11.2018;13:00;14:00;77;0;0;2
13.11.2018;14:00;15:00;122;0;2;44
13.11.2018;15:00;16:00;141;0;0;142
13.11.2018;16:00;17:00;75;0;0;2
13.11.2018;17:00;18:00;191;0;210;191
13.11.2018;18:00;19:00;107;0;1;0
13.11.2018;19:00;20:00;69;0;0;0
13.11.2018;20:00;21:00;2;0;0;0
13.11.2018;21:00;22:00;0;0;0;0
13.11.2018;22:00;23:00;0;0;0;0
13.11.2018;23:00;00:00;0;0;0;0
14.11.2018;00:00;01:00;0;0;0;0
14.11.2018;01:00;02:00;0;0;0;0
14.11.2018;02:00;03:00;0;0;0;0
14.11.2018;03:00;04:00;0;0;0;0
14.11.2018;04:00;05:00;0;0;0;0
14.11.2018;05:00;06:00;0;0;0;0
14.11.2018;06:00;07:00;0;0;0;0
14.11.2018;07:00;08:00;227;2;251;229
14.11.2018;08:00;09:00;230;249;249;231
14.11.2018;09:00;10:00;67;0;0;1
14.11.2018;10:00;11:00;87;0;0;12
14.11.2018;11:00;12:00;66;0;0;0
14.11.2018;12:00;13:00;104;0;0;45
14.11.2018;13:00;14:00;30;0;0;117
14.11.2018;14:00;15:00;0;0;0;107
14.11.2018;15:00;16:00;215;4;1;215
14.11.2018;16:00;17:00;274;257;257;272
14.11.2018;17:00;18:00;275;268;268;273
14.11.2018;18:00;19:00;252;247;247;251
14.11.2018;19:00;20:00;191;213;213;191
14.11.2018;20:00;21:00;159;56;47;160
14.11.2018;21:00;22:00;1;0;0;48
14.11.2018;22:00;23:00;0;0;0;0
14.11.2018;23:00;00:00;0;0;0;0
15.11.2018;00:00;01:00;0;0;0;0
15.11.2018;01:00;02:00;0;0;0;0
15.11.2018;02:00;03:00;0;0;0;0
15.11.2018;03:00;04:00;0;0;0;0
15.11.2018;04:00;05:00;0;0;0;0
15.11.2018;05:00;06:00;0;0;0;0
15.11.2018;06:00;07:00;1;2;0;0
15.11.2018;07:00;08:00;258;260;259;257
15.11.2018;08:00;09:00;248;253;253;249
15.11.2018;09:00;10:00;246;250;251;246
15.11.2018;10:00;11:00;0;0;1;84
15.11.2018;11:00;12:00;0;0;0;80
15.11.2018;12:00;13:00;12;0;0;102
15.11.2018;13:00;14:00;119;0;0;0
15.11.2018;14:00;15:00;160;0;0;17
15.11.2018;15:00;16:00;182;214;1;182
15.11.2018;16:00;17:00;234;234;235;234
15.11.2018;17:00;18:00;234;234;234;235
15.11.2018;18:00;19:00;238;230;231;239
15.11.2018;19:00;20:00;0;2;39;183
15.11.2018;20:00;21:00;0;0;0;87
15.11.2018;21:00;22:00;0;0;0;0
15.11.2018;22:00;23:00;0;0;0;0
15.11.2018;23:00;00:00;0;0;0;0
16.11.2018;00:00;01:00;0;0;0;0
16.11.2018;01:00;02:00;0;0;0;0
16.11.2018;02:00;03:00;0;0;0;0
16.11.2018;03:00;04:00;0;0;0;0
16.11.2018;04:00;05:00;0;0;0;0
16.11.2018;05:00;06:00;0;0;0;0
16.11.2018;06:00;07:00;32;55;0;1
16.11.2018;07:00;08:00;241;249;245;241
16.11.2018;08:00;09:00;246;250;251;247
16.11.2018;09:00;10:00;137;34;207;138
16.11.2018;10:00;11:00;0;0;0;113
16.11.2018;11:00;12:00;0;0;0;106
16.11.2018;12:00;13:00;0;0;0;85
16.11.2018;13:00;14:00;6;0;0;77
16.11.2018;14:00;15:00;83;0;0;1
16.11.2018;15:00;16:00;227;237;180;228
16.11.2018;16:00;17:00;232;234;234;233
16.11.2018;17:00;18:00;116;221;222;214
16.11.2018;18:00;19:00;0;1;0;78
16.11.2018;19:00;20:00;0;0;0;80
